1667113994.548104, 80
1667113994.562254, 79
1667113994.577330, 78
1667113994.591440, 79
1667113994.605507, 80
1667113994.619855, 79
1667113994.633819, 78
1667113994.647383, 79
1667113994.661969, 78
1667113994.675615, 78
1667113994.689331, 77
1667113994.702839, 78
1667113994.716552, 78
1667113994.731615, 78
1667113994.745375, 78
1667113994.760264, 78
1667113994.773901, 80
1667113994.787515, 79
1667113994.801148, 79
1667113994.815771, 80
1667113994.829386, 79
1667113994.842996, 79
1667113994.857608, 79
1667113994.872298, 79
1667113994.886776, 80
1667113994.901389, 80
1667113994.915023, 79
1667113994.929627, 81
1667113994.944232, 80
1667113994.959783, 78
1667113994.973925, 80
1667113994.989043, 79
1667113995.003251, 79
1667113995.018183, 78
1667113995.032785, 78
1667113995.046425, 79
1667113995.060090, 79
1667113995.074721, 80
1667113995.089261, 81
1667113995.103438, 79
1667113995.117442, 79
1667113995.131138, 80
1667113995.145695, 81
1667113995.159847, 80
1667113995.173930, 81
1667113995.187576, 81
1667113995.201753, 80
1667113995.215784, 80
1667113995.230475, 80
1667113995.243976, 81
1667113995.258690, 80
1667113995.272409, 79
1667113995.286813, 80
1667113995.301422, 80
1667113995.316037, 80
1667113995.330266, 80
1667113995.344754, 79
1667113995.358845, 80
1667113995.373696, 79
1667113995.389183, 80
1667113995.403603, 81
1667113995.418232, 81
1667113995.433766, 81
1667113995.447432, 80
1667113995.461069, 82
1667113995.474205, 81
1667113995.488318, 81
1667113995.502555, 80
1667113995.516110, 82
1667113995.531174, 82
1667113995.546236, 81
1667113995.561378, 82
1667113995.575989, 80
1667113995.591465, 81
1667113995.606120, 80
1667113995.620754, 80
1667113995.634345, 80
1667113995.650859, 80
1667113995.663495, 79
1667113995.677137, 80
1667113995.691693, 81
1667113995.706314, 81
1667113995.719941, 81
1667113995.733572, 82
1667113995.748312, 82
1667113995.763806, 81
1667113995.778353, 82
1667113995.792205, 83
1667113995.806948, 82
1667113995.823341, 81
1667113995.837476, 83
1667113995.851046, 82
1667113995.865120, 82
1667113995.879761, 82
1667113995.894337, 81
1667113995.908960, 82
1667113995.923547, 81
1667113995.937187, 81
1667113995.950815, 81
1667113995.964427, 82
1667113995.978664, 81
1667113995.994629, 81
1667113996.011278, 83
1667113996.025764, 83
1667113996.039940, 82
1667113996.053966, 82
1667113996.067602, 83
1667113996.081219, 84
1667113996.095795, 83
1667113996.110438, 83
1667113996.123569, 82
1667113996.137400, 82
1667113996.153243, 82
1667113996.166857, 83
1667113996.180036, 83
1667113996.193653, 83
1667113996.207715, 82
1667113996.222405, 82
1667113996.236483, 82
1667113996.250620, 82
1667113996.264359, 81
1667113996.278862, 81
1667113996.293479, 81
1667113996.307996, 82
1667113996.322112, 82
1667113996.336082, 84
1667113996.350784, 83
1667113996.365418, 82
1667113996.379041, 84
1667113996.392747, 83
1667113996.405821, 84
1667113996.419521, 83
1667113996.433271, 83
1667113996.447261, 84
1667113996.459937, 83
1667113996.471752, 83
1667113996.483382, 84
1667113996.495082, 83
1667113996.506701, 84
1667113996.518536, 83
1667113996.530430, 82
1667113996.544504, 83
1667113996.557690, 82
1667113996.571811, 82
1667113996.585378, 82
1667113996.598548, 84
1667113996.612659, 84
1667113996.627236, 83
1667113996.641053, 84
1667113996.654710, 84
1667113996.668306, 85
1667113996.681930, 85
1667113996.695610, 84
1667113996.709227, 84
1667113996.722797, 85
1667113996.735984, 84
1667113996.750049, 84
1667113996.763717, 84
1667113996.778324, 84
1667113996.791929, 84
1667113996.806056, 85
1667113996.820149, 84
1667113996.834739, 84
1667113996.848644, 83
1667113996.863954, 83
1667113996.878549, 84
1667113996.893148, 84
1667113996.907755, 82
1667113996.921378, 84
1667113996.935966, 84
1667113996.949599, 84
1667113996.963289, 84
1667113996.976824, 84
1667113996.990976, 84
1667113997.005100, 84
1667113997.019191, 84
1667113997.033320, 85
1667113997.048002, 84
1667113997.065482, 84
1667113997.080039, 84
1667113997.093663, 85
1667113997.107271, 85
1667113997.121384, 85
1667113997.135582, 86
1667113997.149853, 84
1667113997.164701, 84
1667113997.179365, 84
1667113997.193028, 84
1667113997.207522, 85
1667113997.222121, 84
1667113997.236712, 84
1667113997.251339, 85
1667113997.265452, 86
1667113997.279092, 85
1667113997.293227, 85
1667113997.307744, 85
1667113997.322964, 85
1667113997.337487, 85
1667113997.352540, 86
1667113997.366000, 86
1667113997.380307, 85
1667113997.393920, 85
1667113997.408581, 86
1667113997.422592, 85
1667113997.437228, 85
1667113997.450839, 85
1667113997.464475, 86
1667113997.478109, 85
1667113997.492262, 86
1667113997.506849, 85
1667113997.520941, 85
1667113997.535521, 86
1667113997.549114, 85
1667113997.562776, 84
1667113997.577416, 85
1667113997.593681, 87
1667113997.605573, 86
1667113997.620210, 86
1667113997.633818, 86
1667113997.647445, 87
1667113997.661110, 86
1667113997.674790, 85
1667113997.692224, 86
1667113997.705855, 86
1667113997.720928, 86
1667113997.734672, 85
1667113997.746709, 86
1667113997.762063, 87
1667113997.773953, 86
1667113997.788606, 84
1667113997.802191, 85
1667113997.815839, 84
1667113997.830430, 85
1667113997.844068, 85
1667113997.857701, 86
1667113997.872293, 86
1667113997.887866, 87
1667113997.903030, 87
1667113997.917998, 88
1667113997.933629, 88
1667113997.948176, 87
1667113997.963385, 87
1667113997.979341, 87
1667113997.994427, 87
1667113998.007558, 87
1667113998.020158, 88
1667113998.033056, 88
1667113998.044852, 88
1667113998.056559, 87
1667113998.068614, 87
1667113998.080625, 86
1667113998.094733, 86
1667113998.108937, 86
1667113998.124883, 87
1667113998.139938, 86
1667113998.156494, 87
1667113998.170604, 87
1667113998.184722, 87
1667113998.199328, 87
1667113998.213932, 86
1667113998.229591, 88
1667113998.243628, 87
1667113998.257679, 87
1667113998.271338, 87
1667113998.285068, 88
1667113998.298570, 87
1667113998.312203, 87
1667113998.326739, 88
1667113998.340425, 89
1667113998.354549, 88
1667113998.369670, 88
1667113998.383259, 88
1667113998.397396, 88
1667113998.411884, 88
1667113998.424518, 89
1667113998.436282, 87
1667113998.448342, 87
1667113998.460175, 88
1667113998.471951, 88
1667113998.483444, 87
1667113998.495169, 87
1667113998.508363, 88
1667113998.522448, 88
1667113998.535663, 88
1667113998.550193, 89
1667113998.564295, 89
1667113998.578896, 89
1667113998.592545, 88
1667113998.606159, 89
1667113998.620369, 88
1667113998.633384, 90
1667113998.647098, 88
1667113998.662176, 88
1667113998.676747, 89
1667113998.691337, 89
1667113998.705930, 88
1667113998.721077, 88
1667113998.735614, 88
1667113998.750241, 89
1667113998.763836, 86
1667113998.777474, 88
1667113998.792068, 88
1667113998.805724, 88
1667113998.820829, 88
1667113998.835846, 88
1667113998.849504, 87
1667113998.863628, 88
1667113998.878241, 89
1667113998.892332, 89
1667113998.906889, 90
1667113998.921494, 89
1667113998.935159, 88
1667113998.949845, 90
1667113998.963358, 90
1667113998.977015, 88
1667113998.990611, 89
1667113999.005212, 90
1667113999.019824, 89
1667113999.033963, 90
1667113999.048043, 89
1667113999.062624, 89
1667113999.077768, 89
1667113999.091013, 89
1667113999.103547, 89
1667113999.116558, 88
1667113999.128873, 88
1667113999.141174, 89
1667113999.153177, 89
1667113999.166632, 88
1667113999.180073, 89
1667113999.194586, 88
1667113999.211465, 90
1667113999.224186, 91
1667113999.239326, 91
1667113999.254386, 90
1667113999.269982, 91
1667113999.284536, 91
1667113999.299679, 90
1667113999.314801, 90
1667113999.329406, 90
1667113999.345896, 90
1667113999.359491, 90
1667113999.373646, 91
1667113999.388752, 90
1667113999.401736, 90
1667113999.413923, 90
1667113999.425796, 89
1667113999.438455, 90
1667113999.450310, 90
1667113999.462133, 90
1667113999.474503, 90
1667113999.486989, 89
1667113999.502414, 89
1667113999.515236, 90
1667113999.528916, 90
1667113999.544722, 91
1667113999.557145, 91
1667113999.570703, 90
1667113999.584354, 91
1667113999.598938, 90
1667113999.613565, 90
1667113999.627650, 90
1667113999.642719, 91
1667113999.656400, 91
1667113999.670957, 91
1667113999.685113, 91
1667113999.700225, 91
1667113999.713766, 91
1667113999.727554, 91
1667113999.743008, 91
1667113999.757147, 91
1667113999.772161, 91
1667113999.786544, 90
1667113999.801448, 90
1667113999.815035, 91
1667113999.830703, 91
1667113999.843216, 90
1667113999.856886, 89
1667113999.870526, 92
1667113999.883790, 91
1667113999.897738, 92
1667113999.912353, 92
1667113999.925118, 92
1667113999.937394, 91
1667113999.949399, 91
1667113999.961323, 92
1667113999.973110, 91
1667113999.984776, 92
1667113999.997166, 92
1667114000.010769, 92
1667114000.023355, 92
1667114000.036421, 92
1667114000.051037, 92
1667114000.065627, 92
1667114000.079905, 91
1667114000.093859, 91
1667114000.108469, 91
1667114000.121745, 91
1667114000.135767, 91
1667114000.149844, 92
1667114000.163644, 91
1667114000.178498, 91
1667114000.191824, 91
1667114000.205738, 92
1667114000.219980, 93
1667114000.233962, 92
1667114000.248576, 93
1667114000.264145, 93
1667114000.278845, 93
1667114000.293891, 92
1667114000.308510, 92
1667114000.322533, 92
1667114000.336681, 93
1667114000.350791, 91
1667114000.365386, 92
1667114000.379006, 93
1667114000.393624, 93
1667114000.407215, 92
1667114000.420943, 93
1667114000.435676, 92
1667114000.450114, 92
1667114000.464335, 92
1667114000.478877, 92
1667114000.491718, 92
1667114000.503983, 92
1667114000.515864, 92
1667114000.527621, 91
1667114000.539529, 92
1667114000.551246, 93
1667114000.562999, 94
1667114000.576717, 93
1667114000.590816, 93
1667114000.604782, 93
1667114000.619413, 93
1667114000.634008, 93
1667114000.647641, 93
1667114000.661761, 94
1667114000.675857, 94
1667114000.689483, 94
1667114000.704067, 94
1667114000.718197, 93
1667114000.732361, 93
1667114000.746582, 93
1667114000.760631, 92
1667114000.775128, 92
1667114000.789390, 91
1667114000.803050, 92
1667114000.817122, 93
1667114000.831696, 92
1667114000.845244, 93
1667114000.860903, 92
1667114000.874524, 93
1667114000.889153, 94
1667114000.901925, 94
1667114000.913530, 94
1667114000.925198, 94
1667114000.936928, 94
1667114000.948609, 94
1667114000.960585, 94
1667114000.972788, 94
1667114000.985475, 93
1667114000.998653, 94
1667114001.012772, 93
1667114001.026350, 93
1667114001.039990, 93
1667114001.053588, 94
1667114001.066798, 93
1667114001.080866, 95
1667114001.095222, 94
1667114001.107157, 93
1667114001.121743, 94
1667114001.135364, 93
1667114001.149959, 93
1667114001.162538, 93
1667114001.174444, 93
1667114001.186279, 94
1667114001.197872, 94
1667114001.209508, 94
1667114001.222993, 94
1667114001.234496, 94
1667114001.246030, 94
1667114001.258020, 95
1667114001.271650, 94
1667114001.284795, 94
1667114001.298414, 95
1667114001.313499, 95
1667114001.326410, 95
1667114001.338965, 95
1667114001.351154, 95
1667114001.362973, 94
1667114001.374866, 95
1667114001.386375, 95
1667114001.398140, 95
1667114001.411782, 94
1667114001.425448, 95
1667114001.439056, 93
1667114001.451494, 92
1667114001.463721, 94
1667114001.475412, 94
1667114001.487787, 94
1667114001.499625, 94
1667114001.511297, 94
1667114001.522845, 94
1667114001.534421, 95
1667114001.547646, 94
1667114001.562747, 96
1667114001.574868, 96
1667114001.588947, 95
1667114001.603520, 95
1667114001.617218, 95
1667114001.631267, 96
1667114001.645354, 95
1667114001.660134, 95
1667114001.674106, 96
1667114001.688224, 96
1667114001.702787, 95
1667114001.716402, 94
1667114001.730061, 95
1667114001.744628, 95
1667114001.758294, 95
1667114001.772400, 95
1667114001.786485, 95
1667114001.801102, 96
1667114001.814740, 95
1667114001.827968, 95
1667114001.841562, 94
1667114001.856625, 95
1667114001.871827, 95
1667114001.883837, 95
1667114001.897505, 95
1667114001.910148, 95
1667114001.921838, 96
1667114001.933405, 96
1667114001.945032, 96
1667114001.956585, 97
1667114001.968435, 97
1667114001.981433, 96
1667114001.993824, 96
1667114002.007441, 96
1667114002.021090, 96
1667114002.034666, 96
1667114002.048341, 96
1667114002.061939, 97
1667114002.075565, 96
1667114002.089220, 96
1667114002.102364, 97
1667114002.116442, 97
1667114002.129653, 95
1667114002.145148, 95
1667114002.157331, 95
1667114002.170939, 95
1667114002.185552, 95
1667114002.199166, 96
1667114002.212803, 95
1667114002.225956, 96
1667114002.240561, 97
1667114002.253812, 96
1667114002.267343, 96
1667114002.281897, 97
1667114002.296505, 98
1667114002.310118, 96
1667114002.324832, 97
1667114002.338417, 97
1667114002.352970, 97
1667114002.365503, 97
1667114002.378304, 97
1667114002.390534, 96
1667114002.403593, 98
1667114002.415639, 97
1667114002.427545, 97
1667114002.439936, 97
1667114002.452226, 98
1667114002.465700, 97
1667114002.480583, 96
1667114002.495062, 95
1667114002.509658, 97
1667114002.523276, 96
1667114002.536451, 96
1667114002.550066, 96
1667114002.564155, 97
1667114002.578320, 95
1667114002.593348, 98
1667114002.607004, 98
1667114002.620625, 97
1667114002.633790, 97
1667114002.647861, 97
1667114002.661510, 97
1667114002.674847, 97
1667114002.689741, 97
1667114002.703362, 97
1667114002.716964, 97
1667114002.731187, 98
1667114002.744237, 97
1667114002.756288, 97
1667114002.767995, 97
1667114002.779860, 99
1667114002.791538, 99
1667114002.803131, 99
1667114002.815727, 97
1667114002.827925, 97
1667114002.841596, 97
1667114002.855689, 97
1667114002.870271, 97
1667114002.884390, 97
1667114002.899002, 98
1667114002.912601, 97
1667114002.925089, 96
1667114002.937281, 97
1667114002.949008, 98
1667114002.960656, 98
1667114002.972349, 97
1667114002.984059, 98
1667114002.996769, 99
1667114003.008936, 98
1667114003.022580, 97
1667114003.036199, 99
1667114003.048906, 99
1667114003.061428, 98
1667114003.073099, 98
1667114003.084761, 99
1667114003.096367, 99
1667114003.107943, 98
1667114003.119924, 98
1667114003.133531, 97
1667114003.147187, 98
1667114003.160790, 99
1667114003.174441, 97
1667114003.188024, 97
1667114003.201679, 97
1667114003.215289, 97
1667114003.228541, 98
1667114003.242525, 97
1667114003.256186, 97
1667114003.269852, 98
1667114003.283237, 98
1667114003.297095, 98
1667114003.311642, 98
1667114003.325280, 99
1667114003.339875, 99
1667114003.353490, 98
1667114003.367151, 98
1667114003.381752, 99
1667114003.394261, 99
1667114003.406186, 99
1667114003.417925, 98
1667114003.429801, 98
1667114003.442097, 99
1667114003.454396, 99
1667114003.467423, 98
1667114003.481524, 99
1667114003.496594, 100
1667114003.510084, 99
1667114003.523839, 99
1667114003.538432, 99
1667114003.553051, 98
1667114003.567222, 98
1667114003.581835, 98
1667114003.595844, 98
1667114003.610448, 98
1667114003.624569, 97
1667114003.639649, 99
1667114003.653267, 100
1667114003.666907, 99
1667114003.680529, 98
1667114003.694189, 99
1667114003.707779, 99
1667114003.721403, 98
1667114003.735048, 98
1667114003.748220, 99
1667114003.762261, 99
1667114003.775906, 99
1667114003.790487, 98
1667114003.804129, 99
1667114003.818289, 99
1667114003.831007, 99
1667114003.843106, 99
1667114003.855816, 98
1667114003.868836, 99
1667114003.880580, 99
1667114003.892787, 98
1667114003.904545, 97
1667114003.916114, 98
1667114003.928230, 98
1667114003.940418, 98
1667114003.954016, 98
1667114003.968177, 98
1667114003.981797, 99
1667114003.995897, 99
1667114004.009512, 99
1667114004.023666, 98
1667114004.037740, 97
1667114004.052313, 97
1667114004.065948, 98
1667114004.080578, 97
1667114004.094187, 98
1667114004.108838, 97
1667114004.123380, 97
1667114004.137000, 97
1667114004.151125, 97
1667114004.164266, 96
1667114004.177922, 97
1667114004.191494, 97
1667114004.204179, 97
1667114004.216119, 97
1667114004.227919, 95
1667114004.239650, 95
1667114004.251398, 93
1667114004.263016, 87
1667114004.274858, 84
1667114004.286905, 78
1667114004.300551, 73
1667114004.313718, 67
1667114004.327748, 61
1667114004.341395, 56
1667114004.355032, 51
1667114004.368185, 48
1667114004.381856, 46
1667114004.395914, 47
1667114004.408680, 46
1667114004.420485, 46
1667114004.432110, 48
1667114004.443700, 48
1667114004.455267, 46
1667114004.467052, 46
1667114004.479632, 47
1667114004.492870, 46
1667114004.507868, 46
1667114004.521330, 47
1667114004.534182, 48
1667114004.546010, 46
1667114004.558107, 46
1667114004.570083, 48
1667114004.581809, 48
1667114004.593993, 48
1667114004.605828, 47
1667114004.620277, 47
1667114004.632797, 48
1667114004.644818, 49
1667114004.656585, 48
1667114004.668454, 49
1667114004.680121, 47
1667114004.691681, 47
1667114004.703494, 47
1667114004.717107, 48
1667114004.730276, 48
1667114004.743863, 47
1667114004.758008, 47
1667114004.772232, 47
1667114004.786207, 48
1667114004.800801, 48
1667114004.815437, 49
1667114004.828993, 48
1667114004.842667, 49
1667114004.857357, 50
1667114004.871843, 49
1667114004.885967, 48
1667114004.900080, 49
1667114004.914199, 49
1667114004.927958, 48
1667114004.942897, 48
1667114004.956537, 49
1667114004.970060, 49
1667114004.984726, 48
1667114004.998394, 48
1667114005.011975, 48
1667114005.026125, 50
1667114005.040205, 49
1667114005.054365, 50
1667114005.068485, 50
1667114005.083041, 50
1667114005.097654, 49
1667114005.111246, 49
1667114005.125392, 49
1667114005.139492, 49
1667114005.154106, 49
1667114005.167377, 49
1667114005.181946, 49
1667114005.195953, 50
1667114005.208641, 49
1667114005.220415, 49
1667114005.232203, 49
1667114005.244206, 49
1667114005.255943, 49
1667114005.267503, 50
1667114005.280221, 51
1667114005.292075, 51
1667114005.305948, 51
1667114005.320037, 50
1667114005.334135, 51
1667114005.348314, 51
1667114005.362396, 51
1667114005.375080, 51
1667114005.386793, 49
1667114005.398474, 49
1667114005.410093, 50
1667114005.421955, 50
1667114005.433493, 50
1667114005.445652, 50
1667114005.457764, 51
1667114005.471368, 50
1667114005.485056, 51
1667114005.499605, 52
1667114005.513246, 51
1667114005.527420, 51
1667114005.542443, 52
1667114005.555415, 52
1667114005.570259, 53
1667114005.585882, 52
1667114005.601804, 52
1667114005.615455, 52
1667114005.629038, 51
1667114005.643664, 51
1667114005.658280, 51
1667114005.672860, 52
1667114005.686252, 51
1667114005.701108, 52
1667114005.714288, 51
1667114005.728368, 51
1667114005.741622, 52
1667114005.753785, 51
1667114005.765476, 52
1667114005.777214, 53
1667114005.789045, 53
1667114005.800654, 53
1667114005.813136, 52
1667114005.825676, 53
1667114005.839314, 54
1667114005.853438, 52
1667114005.867560, 51
1667114005.882615, 52
1667114005.895356, 53
1667114005.907621, 52
1667114005.919533, 52
1667114005.931476, 52
1667114005.943228, 52
1667114005.955133, 51
1667114005.967311, 51
1667114005.981426, 53
1667114005.996023, 53
1667114006.010143, 53
1667114006.024754, 54
1667114006.038361, 53
1667114006.051979, 53
1667114006.066590, 52
1667114006.080710, 53
1667114006.094349, 53
1667114006.108425, 53
1667114006.123024, 53
1667114006.137172, 53
1667114006.152207, 52
1667114006.166348, 54
1667114006.181421, 53
1667114006.196028, 52
1667114006.211594, 54
1667114006.226182, 54
1667114006.240827, 54
1667114006.254373, 54
1667114006.269031, 55
1667114006.283376, 54
1667114006.298717, 55
1667114006.313373, 55
1667114006.329386, 53
1667114006.343964, 53
1667114006.358591, 54
1667114006.374203, 53
1667114006.388787, 53
1667114006.403357, 54
1667114006.418455, 54
1667114006.433516, 54
1667114006.449173, 53
1667114006.465673, 55
1667114006.478289, 55
1667114006.492893, 54
1667114006.507519, 55
1667114006.524132, 54
1667114006.539580, 55
1667114006.555203, 55
1667114006.570769, 54
1667114006.585378, 54
1667114006.600934, 54
1667114006.615069, 54
1667114006.630927, 54
1667114006.646759, 55
1667114006.665214, 54
1667114006.678980, 54
1667114006.691350, 55
1667114006.703648, 55
1667114006.715965, 56
1667114006.728786, 56
1667114006.741580, 55
1667114006.758664, 56
1667114006.771242, 56
1667114006.786820, 55
1667114006.802422, 55
1667114006.816576, 57
1667114006.831573, 56
1667114006.847192, 56
1667114006.863693, 55
1667114006.878328, 55
1667114006.893913, 54
1667114006.908520, 55
1667114006.923062, 56
1667114006.938660, 54
1667114006.953247, 55
1667114006.970899, 56
1667114006.983947, 56
1667114006.998978, 58
1667114007.013627, 57
1667114007.029230, 57
1667114007.044308, 56
1667114007.059903, 56
1667114007.075898, 56
1667114007.091521, 57
1667114007.106739, 56
1667114007.122191, 55
1667114007.138197, 56
1667114007.153333, 55
1667114007.168167, 55
1667114007.183924, 56
1667114007.199523, 56
1667114007.215137, 57
1667114007.231184, 58
1667114007.246245, 57
1667114007.261777, 57
1667114007.277364, 56
1667114007.292461, 59
1667114007.310489, 59
1667114007.326055, 58
1667114007.341624, 57
1667114007.357232, 57
1667114007.374464, 57
1667114007.388351, 56
1667114007.403870, 57
1667114007.420451, 57
1667114007.436037, 57
1667114007.452571, 58
1667114007.469655, 59
1667114007.485650, 58
1667114007.502200, 58
1667114007.518326, 58
1667114007.534810, 58
1667114007.550860, 57
1667114007.566430, 58
1667114007.581986, 60
1667114007.598132, 59
1667114007.614131, 58
1667114007.629713, 58
1667114007.646230, 57
1667114007.661814, 57
1667114007.677415, 58
1667114007.693050, 58
1667114007.711054, 58
1667114007.727657, 59
1667114007.743611, 59
1667114007.757728, 59
1667114007.770733, 60
1667114007.783291, 60
1667114007.795736, 59
1667114007.808778, 59
1667114007.821464, 59
1667114007.836041, 59
1667114007.851591, 60
1667114007.866722, 59
1667114007.882757, 58
1667114007.898365, 59
1667114007.913899, 59
1667114007.929471, 59
1667114007.944055, 59
1667114007.959673, 59
1667114007.973791, 59
1667114007.988820, 59
1667114008.004404, 59
1667114008.019621, 59
1667114008.035556, 60
1667114008.049357, 60
1667114008.062039, 60
1667114008.074493, 60
1667114008.086642, 60
1667114008.099582, 60
1667114008.112450, 60
1667114008.127030, 59
1667114008.141659, 59
1667114008.155843, 60
1667114008.170897, 59
1667114008.186424, 60
1667114008.200621, 59
1667114008.215168, 61
1667114008.229771, 61
1667114008.244826, 60
1667114008.261373, 60
1667114008.276944, 61
1667114008.292541, 62
1667114008.309165, 61
1667114008.324202, 62
1667114008.338782, 61
1667114008.352285, 61
1667114008.364908, 60
1667114008.377190, 61
1667114008.389675, 60
1667114008.401897, 61
1667114008.414383, 60
1667114008.428446, 61
1667114008.443082, 60
1667114008.458116, 61
1667114008.473677, 59
1667114008.489240, 61
1667114008.504821, 61
1667114008.520409, 60
1667114008.536922, 62
1667114008.551516, 62
1667114008.566685, 63
1667114008.581685, 62
1667114008.596191, 63
1667114008.611418, 63
1667114008.626964, 62
1667114008.642019, 62
1667114008.657613, 61
1667114008.675104, 61
1667114008.689726, 61
1667114008.705846, 61
1667114008.719221, 61
1667114008.731711, 61
1667114008.743862, 61
1667114008.755986, 62
1667114008.768871, 62
1667114008.783150, 63
1667114008.795445, 62
1667114008.810420, 62
1667114008.825984, 62
1667114008.842568, 61
1667114008.859055, 62
1667114008.874205, 64
1667114008.890261, 63
1667114008.904877, 64
1667114008.919044, 64
1667114008.935070, 64
1667114008.949599, 64
1667114008.963747, 63
1667114008.978803, 64
1667114008.994371, 63
1667114009.009012, 62
1667114009.024548, 63
1667114009.038266, 63
1667114009.050647, 64
1667114009.062881, 64
1667114009.075273, 63
1667114009.087919, 63
1667114009.099922, 64
1667114009.112927, 63
1667114009.125390, 64
1667114009.139917, 64
1667114009.153969, 64
1667114009.168565, 64
1667114009.183228, 64
1667114009.198751, 63
1667114009.213415, 64
1667114009.227924, 63
1667114009.243590, 64
1667114009.257157, 63
1667114009.271757, 63
1667114009.285901, 62
1667114009.299022, 64
1667114009.311551, 65
1667114009.323550, 65
1667114009.335423, 65
1667114009.347335, 66
1667114009.361304, 65
1667114009.375980, 65
1667114009.390473, 65
1667114009.405136, 64
1667114009.418726, 64
1667114009.433317, 65
1667114009.447459, 64
1667114009.463542, 64
1667114009.475696, 64
1667114009.489759, 63
1667114009.505441, 63
1667114009.520013, 65
1667114009.535527, 63
1667114009.551121, 63
1667114009.566672, 65
1667114009.582223, 65
1667114009.597840, 65
1667114009.613390, 65
1667114009.627974, 65
1667114009.642551, 66
1667114009.657678, 66
1667114009.673735, 64
1667114009.689315, 65
1667114009.704912, 65
1667114009.719500, 64
1667114009.734069, 64
1667114009.748659, 64
1667114009.763843, 65
1667114009.778816, 65
1667114009.794039, 64
1667114009.810104, 65
1667114009.826124, 65
1667114009.842090, 65
1667114009.860333, 67
1667114009.880686, 66
1667114009.897675, 67
1667114009.916849, 66
1667114009.933602, 65
1667114009.950127, 67
1667114009.966239, 66
1667114009.983236, 67
1667114009.999799, 66
1667114010.014937, 65
1667114010.030939, 65
1667114010.046045, 65
1667114010.062163, 66
1667114010.078667, 65
1667114010.095196, 65
1667114010.110730, 66
1667114010.126339, 66
1667114010.140890, 66
1667114010.153342, 67
1667114010.165605, 66
1667114010.177831, 67
1667114010.191574, 66
1667114010.205397, 67
1667114010.219975, 66
1667114010.235076, 68
1667114010.250125, 67
1667114010.265771, 67
1667114010.281377, 68
1667114010.295022, 67
1667114010.307779, 66
1667114010.321118, 66
1667114010.333488, 65
1667114010.345599, 67
1667114010.358018, 66
1667114010.370794, 66
1667114010.385485, 67
1667114010.399560, 68
1667114010.414703, 67
1667114010.429311, 67
1667114010.443822, 67
1667114010.458425, 68
1667114010.473041, 67
1667114010.489303, 68
1667114010.503711, 68
1667114010.518783, 68
1667114010.533430, 68
1667114010.547509, 68
1667114010.563080, 68
1667114010.577810, 67
1667114010.593710, 67
1667114010.608308, 67
1667114010.622987, 68
1667114010.637046, 68
1667114010.651747, 67
1667114010.667694, 67
1667114010.683790, 68
1667114010.698873, 68
1667114010.711648, 68
1667114010.724189, 68
1667114010.736576, 68
1667114010.750068, 69
1667114010.763112, 69
1667114010.779628, 68
1667114010.795193, 68
1667114010.809899, 69
1667114010.825393, 68
1667114010.842965, 68
1667114010.859943, 68
1667114010.875973, 67
1667114010.891558, 67
1667114010.906137, 69
1667114010.921733, 67
1667114010.938292, 68
1667114010.955755, 68
1667114010.973362, 68
1667114010.990845, 69
1667114011.006906, 70
1667114011.023489, 69
1667114011.039560, 69
1667114011.057001, 68
1667114011.073713, 69
1667114011.089124, 70
1667114011.104695, 69
1667114011.120370, 70
1667114011.134861, 69
1667114011.149999, 68
1667114011.165020, 68
1667114011.180641, 69
1667114011.195923, 69
1667114011.212309, 68
1667114011.228284, 68
1667114011.243431, 69
1667114011.260494, 68
1667114011.276015, 70
1667114011.291562, 70
1667114011.307289, 70
1667114011.323687, 70
1667114011.339231, 70
1667114011.354398, 70
1667114011.371371, 70
1667114011.385497, 70
1667114011.400167, 70
1667114011.414733, 70
1667114011.429801, 68
1667114011.446330, 70
1667114011.458959, 70
1667114011.474588, 70
1667114011.491147, 69
1667114011.505682, 69
1667114011.521260, 70
1667114011.535916, 69
1667114011.552949, 70
1667114011.566027, 70
1667114011.580624, 71
1667114011.594818, 70
1667114011.609850, 70
1667114011.623982, 71
1667114011.638060, 71
1667114011.652661, 71
1667114011.667388, 71
1667114011.682355, 71
1667114011.697430, 71
1667114011.713816, 71
1667114011.726162, 71
1667114011.741485, 70
1667114011.755860, 71
1667114011.769999, 71
1667114011.784574, 71
1667114011.798653, 69
1667114011.813764, 71
1667114011.828806, 71
1667114011.844069, 72
1667114011.859525, 72
1667114011.874616, 71
1667114011.889674, 71
1667114011.905778, 72
1667114011.920296, 71
1667114011.934968, 71
1667114011.949558, 73
1667114011.962859, 72
1667114011.977890, 71
1667114011.992504, 71
1667114012.007082, 71
1667114012.023279, 71
1667114012.039275, 72
1667114012.058713, 71
1667114012.073425, 70
1667114012.091774, 71
1667114012.108348, 72
1667114012.127066, 72
1667114012.143358, 72
1667114012.159962, 72
1667114012.175545, 73
1667114012.191313, 73
1667114012.207611, 72
1667114012.223209, 73
1667114012.238300, 73
1667114012.254355, 72
1667114012.269925, 74
1667114012.285542, 72
1667114012.301029, 72
1667114012.316219, 71
1667114012.331727, 73
1667114012.347286, 72
1667114012.363351, 72
1667114012.378893, 72
1667114012.395441, 71
1667114012.412007, 74
1667114012.426613, 74
1667114012.442175, 73
1667114012.457765, 72
1667114012.473303, 73
1667114012.489716, 73
