1667113972.431091, cwnd:155
1667113972.444052, cwnd:155
1667113972.457649, cwnd:155
1667113972.471429, cwnd:155
1667113972.486611, cwnd:155
1667113972.501628, cwnd:155
1667113972.516088, cwnd:155
1667113972.530817, cwnd:155
1667113972.545877, cwnd:155
1667113972.560723, cwnd:155
1667113972.575217, cwnd:156
1667113972.591587, cwnd:156
1667113972.605253, cwnd:156
1667113972.619659, cwnd:156
1667113972.633896, cwnd:156
1667113972.648218, cwnd:156
1667113972.662139, cwnd:156
1667113972.675643, cwnd:156
1667113972.689265, cwnd:156
1667113972.704268, cwnd:156
1667113972.719049, cwnd:156
1667113972.733612, cwnd:156
1667113972.748490, cwnd:156
1667113972.763364, cwnd:156
1667113972.778591, cwnd:157
1667113972.795179, cwnd:157
1667113972.810046, cwnd:157
1667113972.824870, cwnd:157
1667113972.840032, cwnd:157
1667113972.854151, cwnd:157
1667113972.868934, cwnd:157
1667113972.883878, cwnd:157
1667113972.898655, cwnd:157
1667113972.913466, cwnd:157
1667113972.928145, cwnd:157
1667113972.944055, cwnd:157
1667113972.957738, cwnd:158
1667113972.971258, cwnd:158
1667113972.984558, cwnd:158
1667113972.997629, cwnd:158
1667113973.010842, cwnd:158
1667113973.024648, cwnd:158
1667113973.038521, cwnd:158
1667113973.052466, cwnd:158
1667113973.067862, cwnd:158
1667113973.081255, cwnd:158
1667113973.094943, cwnd:158
1667113973.108986, cwnd:158
1667113973.122963, cwnd:158
1667113973.137502, cwnd:158
1667113973.152436, cwnd:159
1667113973.167049, cwnd:159
1667113973.180876, cwnd:159
1667113973.194304, cwnd:159
1667113973.207819, cwnd:159
1667113973.221802, cwnd:159
1667113973.235577, cwnd:159
1667113973.249290, cwnd:159
1667113973.263573, cwnd:159
1667113973.277024, cwnd:159
1667113973.290759, cwnd:159
1667113973.304422, cwnd:159
1667113973.317888, cwnd:159
1667113973.331654, cwnd:159
1667113973.345305, cwnd:160
1667113973.359601, cwnd:160
1667113973.373666, cwnd:160
1667113973.388184, cwnd:160
1667113973.402312, cwnd:160
1667113973.416186, cwnd:160
1667113973.430429, cwnd:160
1667113973.446403, cwnd:160
1667113973.464720, cwnd:160
1667113973.478341, cwnd:160
1667113973.491979, cwnd:160
1667113973.506567, cwnd:160
1667113973.522314, cwnd:160
1667113973.539184, cwnd:161
1667113973.556201, cwnd:161
1667113973.573771, cwnd:161
1667113973.593246, cwnd:161
1667113973.611762, cwnd:161
1667113973.630213, cwnd:161
1667113973.646752, cwnd:161
1667113973.664243, cwnd:161
1667113973.679854, cwnd:161
1667113973.694474, cwnd:161
1667113973.709984, cwnd:161
1667113973.724593, cwnd:161
1667113973.739180, cwnd:162
1667113973.753797, cwnd:162
1667113973.769352, cwnd:162
1667113973.784946, cwnd:162
1667113973.799529, cwnd:162
1667113973.813688, cwnd:162
1667113973.829826, cwnd:162
1667113973.845877, cwnd:162
1667113973.860048, cwnd:162
1667113973.874505, cwnd:162
1667113973.889090, cwnd:162
1667113973.906647, cwnd:162
1667113973.924113, cwnd:162
1667113973.939680, cwnd:163
1667113973.953931, cwnd:163
1667113973.971251, cwnd:163
1667113973.989353, cwnd:163
1667113974.004894, cwnd:163
1667113974.019593, cwnd:163
1667113974.037020, cwnd:163
1667113974.054581, cwnd:163
1667113974.070165, cwnd:163
1667113974.084725, cwnd:163
1667113974.099291, cwnd:163
1667113974.113938, cwnd:163
1667113974.129018, cwnd:164
1667113974.143111, cwnd:164
1667113974.157811, cwnd:164
1667113974.174401, cwnd:164
1667113974.188622, cwnd:164
1667113974.202525, cwnd:164
1667113974.216338, cwnd:164
1667113974.230024, cwnd:164
1667113974.243461, cwnd:164
1667113974.257158, cwnd:164
1667113974.270782, cwnd:164
1667113974.284627, cwnd:164
1667113974.298185, cwnd:164
1667113974.313861, cwnd:164
1667113974.332130, cwnd:165
1667113974.346011, cwnd:165
1667113974.359396, cwnd:165
1667113974.373270, cwnd:165
1667113974.386971, cwnd:165
1667113974.400455, cwnd:165
1667113974.414057, cwnd:165
1667113974.427714, cwnd:165
1667113974.441426, cwnd:165
1667113974.455002, cwnd:165
1667113974.468846, cwnd:165
1667113974.482780, cwnd:165
1667113974.497193, cwnd:165
1667113974.511379, cwnd:165
1667113974.525547, cwnd:166
1667113974.539596, cwnd:166
1667113974.553306, cwnd:166
1667113974.566945, cwnd:166
1667113974.580521, cwnd:166
1667113974.594253, cwnd:166
1667113974.608728, cwnd:166
1667113974.624157, cwnd:166
1667113974.638967, cwnd:166
1667113974.654172, cwnd:166
1667113974.667947, cwnd:166
1667113974.681728, cwnd:166
1667113974.695133, cwnd:166
1667113974.708624, cwnd:166
1667113974.724403, cwnd:167
1667113974.738902, cwnd:167
1667113974.752687, cwnd:167
1667113974.765741, cwnd:167
1667113974.778904, cwnd:167
1667113974.792210, cwnd:167
1667113974.806196, cwnd:167
1667113974.820383, cwnd:167
1667113974.834466, cwnd:167
1667113974.851176, cwnd:167
1667113974.865500, cwnd:167
1667113974.879275, cwnd:167
1667113974.893770, cwnd:167
1667113974.908435, cwnd:167
1667113974.923892, cwnd:168
1667113974.939578, cwnd:168
1667113974.955472, cwnd:168
1667113974.968802, cwnd:168
1667113974.982967, cwnd:168
1667113974.996852, cwnd:168
1667113975.011529, cwnd:168
1667113975.025850, cwnd:168
1667113975.039670, cwnd:168
1667113975.053334, cwnd:168
1667113975.067621, cwnd:168
1667113975.081944, cwnd:168
1667113975.096720, cwnd:168
1667113975.113472, cwnd:168
1667113975.128063, cwnd:169
1667113975.142982, cwnd:169
1667113975.158105, cwnd:169
1667113975.173061, cwnd:169
1667113975.187483, cwnd:169
1667113975.203507, cwnd:169
1667113975.216755, cwnd:169
1667113975.230727, cwnd:169
1667113975.244886, cwnd:169
1667113975.258867, cwnd:169
1667113975.273349, cwnd:169
1667113975.288094, cwnd:169
1667113975.303108, cwnd:169
1667113975.317218, cwnd:169
1667113975.330884, cwnd:169
1667113975.345237, cwnd:170
1667113975.359485, cwnd:170
1667113975.374193, cwnd:170
1667113975.388646, cwnd:170
1667113975.402950, cwnd:170
1667113975.417303, cwnd:170
1667113975.432058, cwnd:170
1667113975.445723, cwnd:170
1667113975.459381, cwnd:170
1667113975.473138, cwnd:170
1667113975.486840, cwnd:170
1667113975.500995, cwnd:170
1667113975.515180, cwnd:170
1667113975.530299, cwnd:170
1667113975.544636, cwnd:171
1667113975.559282, cwnd:171
1667113975.573458, cwnd:171
1667113975.588113, cwnd:171
1667113975.602335, cwnd:171
1667113975.616398, cwnd:171
1667113975.630707, cwnd:171
1667113975.644637, cwnd:171
1667113975.658647, cwnd:171
1667113975.672355, cwnd:171
1667113975.687127, cwnd:171
1667113975.702616, cwnd:171
1667113975.718103, cwnd:171
1667113975.732017, cwnd:171
1667113975.746061, cwnd:172
1667113975.760417, cwnd:172
1667113975.775716, cwnd:172
1667113975.789041, cwnd:172
1667113975.802154, cwnd:172
1667113975.815281, cwnd:172
1667113975.830161, cwnd:172
1667113975.846706, cwnd:172
1667113975.863289, cwnd:172
1667113975.877794, cwnd:172
1667113975.892383, cwnd:172
1667113975.907018, cwnd:172
1667113975.921478, cwnd:172
1667113975.935129, cwnd:172
1667113975.948820, cwnd:172
1667113975.962796, cwnd:173
1667113975.976144, cwnd:173
1667113975.990058, cwnd:173
1667113976.004010, cwnd:173
1667113976.017899, cwnd:173
1667113976.032115, cwnd:173
1667113976.046199, cwnd:173
1667113976.060760, cwnd:173
1667113976.074457, cwnd:173
1667113976.089793, cwnd:173
1667113976.103978, cwnd:173
1667113976.117479, cwnd:173
1667113976.131398, cwnd:173
1667113976.146265, cwnd:173
1667113976.160462, cwnd:173
1667113976.174520, cwnd:174
1667113976.190685, cwnd:174
1667113976.204572, cwnd:174
1667113976.217516, cwnd:174
1667113976.232352, cwnd:174
1667113976.246794, cwnd:174
1667113976.260801, cwnd:174
1667113976.275119, cwnd:174
1667113976.289159, cwnd:174
1667113976.303342, cwnd:174
1667113976.316864, cwnd:174
1667113976.330766, cwnd:174
1667113976.344937, cwnd:174
1667113976.359090, cwnd:174
1667113976.374900, cwnd:175
1667113976.388123, cwnd:175
1667113976.401752, cwnd:175
1667113976.415028, cwnd:175
1667113976.428375, cwnd:175
1667113976.442242, cwnd:175
1667113976.456039, cwnd:175
1667113976.469736, cwnd:175
1667113976.483287, cwnd:175
1667113976.496908, cwnd:175
1667113976.510794, cwnd:175
1667113976.524783, cwnd:175
1667113976.539614, cwnd:175
1667113976.554239, cwnd:175
1667113976.569598, cwnd:175
1667113976.582880, cwnd:175
1667113976.596100, cwnd:176
1667113976.609283, cwnd:176
1667113976.622589, cwnd:176
1667113976.635970, cwnd:176
1667113976.650015, cwnd:176
1667113976.664164, cwnd:176
1667113976.678234, cwnd:176
1667113976.692906, cwnd:176
1667113976.708065, cwnd:176
1667113976.722614, cwnd:176
1667113976.736853, cwnd:176
1667113976.751900, cwnd:176
1667113976.767082, cwnd:176
1667113976.782548, cwnd:176
1667113976.796398, cwnd:176
1667113976.810695, cwnd:177
1667113976.825357, cwnd:177
1667113976.839949, cwnd:177
1667113976.855005, cwnd:177
1667113976.869252, cwnd:177
1667113976.883671, cwnd:177
1667113976.897693, cwnd:177
1667113976.911797, cwnd:177
1667113976.925995, cwnd:177
1667113976.940604, cwnd:177
1667113976.954792, cwnd:177
1667113976.968899, cwnd:177
1667113976.982914, cwnd:177
1667113976.996929, cwnd:177
1667113977.011669, cwnd:177
1667113977.025720, cwnd:178
1667113977.040226, cwnd:178
1667113977.053972, cwnd:178
1667113977.068087, cwnd:178
1667113977.082791, cwnd:178
1667113977.096732, cwnd:178
1667113977.111703, cwnd:178
1667113977.126673, cwnd:178
1667113977.142060, cwnd:178
1667113977.156253, cwnd:178
1667113977.171267, cwnd:178
1667113977.185537, cwnd:178
1667113977.200231, cwnd:178
1667113977.215103, cwnd:178
1667113977.229585, cwnd:179
1667113977.244657, cwnd:179
1667113977.259523, cwnd:179
1667113977.273951, cwnd:179
1667113977.288365, cwnd:179
1667113977.303152, cwnd:179
1667113977.317372, cwnd:179
1667113977.331855, cwnd:179
1667113977.345869, cwnd:179
1667113977.361025, cwnd:179
1667113977.374847, cwnd:179
1667113977.388188, cwnd:179
1667113977.401941, cwnd:179
1667113977.415052, cwnd:179
1667113977.428404, cwnd:179
1667113977.442227, cwnd:179
1667113977.456534, cwnd:180
1667113977.471066, cwnd:180
1667113977.484941, cwnd:180
1667113977.498459, cwnd:180
1667113977.512960, cwnd:180
1667113977.527509, cwnd:180
1667113977.541787, cwnd:180
1667113977.555793, cwnd:180
1667113977.570309, cwnd:180
1667113977.584386, cwnd:180
1667113977.600396, cwnd:180
1667113977.613569, cwnd:180
1667113977.626696, cwnd:180
1667113977.640124, cwnd:180
1667113977.653519, cwnd:180
1667113977.667009, cwnd:181
1667113977.680895, cwnd:181
1667113977.695100, cwnd:181
1667113977.709504, cwnd:181
1667113977.724130, cwnd:181
1667113977.738334, cwnd:181
1667113977.752886, cwnd:181
1667113977.766878, cwnd:181
1667113977.781175, cwnd:181
1667113977.795597, cwnd:181
1667113977.810479, cwnd:181
1667113977.826964, cwnd:181
1667113977.843310, cwnd:181
1667113977.858313, cwnd:181
1667113977.873481, cwnd:181
1667113977.887659, cwnd:182
1667113977.902290, cwnd:182
1667113977.915947, cwnd:182
1667113977.929907, cwnd:182
1667113977.943799, cwnd:182
1667113977.957914, cwnd:182
1667113977.973260, cwnd:182
1667113977.987532, cwnd:182
1667113978.001840, cwnd:182
1667113978.015435, cwnd:182
1667113978.029599, cwnd:182
1667113978.043956, cwnd:182
1667113978.058314, cwnd:182
1667113978.072946, cwnd:182
1667113978.087237, cwnd:182
1667113978.101158, cwnd:182
1667113978.115379, cwnd:183
1667113978.130000, cwnd:183
1667113978.144165, cwnd:183
1667113978.160029, cwnd:183
1667113978.174739, cwnd:183
1667113978.189061, cwnd:183
1667113978.202979, cwnd:183
1667113978.216720, cwnd:183
1667113978.230821, cwnd:183
1667113978.244578, cwnd:183
1667113978.258438, cwnd:183
1667113978.272546, cwnd:183
1667113978.287027, cwnd:183
1667113978.301516, cwnd:183
1667113978.315850, cwnd:183
1667113978.330461, cwnd:184
1667113978.344659, cwnd:184
1667113978.359735, cwnd:184
1667113978.374814, cwnd:184
1667113978.387894, cwnd:184
1667113978.401466, cwnd:184
1667113978.414823, cwnd:184
1667113978.428963, cwnd:184
1667113978.442425, cwnd:184
1667113978.456133, cwnd:184
1667113978.470023, cwnd:184
1667113978.483792, cwnd:184
1667113978.498290, cwnd:184
1667113978.512862, cwnd:184
1667113978.528382, cwnd:184
1667113978.542088, cwnd:184
1667113978.555848, cwnd:185
1667113978.569424, cwnd:185
1667113978.582811, cwnd:185
1667113978.596170, cwnd:185
1667113978.610829, cwnd:185
1667113978.625180, cwnd:185
1667113978.639619, cwnd:185
1667113978.654092, cwnd:185
1667113978.668225, cwnd:185
1667113978.682809, cwnd:185
1667113978.696405, cwnd:185
1667113978.710045, cwnd:185
1667113978.724691, cwnd:185
1667113978.739285, cwnd:185
1667113978.753451, cwnd:185
1667113978.767551, cwnd:185
1667113978.781572, cwnd:186
1667113978.795763, cwnd:186
1667113978.809943, cwnd:186
1667113978.824430, cwnd:186
1667113978.839583, cwnd:186
1667113978.854514, cwnd:186
1667113978.870636, cwnd:186
1667113978.884523, cwnd:186
1667113978.898482, cwnd:186
1667113978.912562, cwnd:186
1667113978.926257, cwnd:186
1667113978.940799, cwnd:186
1667113978.954811, cwnd:186
1667113978.968887, cwnd:186
1667113978.983215, cwnd:186
1667113978.997384, cwnd:187
1667113979.011922, cwnd:187
1667113979.025885, cwnd:187
1667113979.041171, cwnd:187
1667113979.056542, cwnd:187
1667113979.071338, cwnd:187
1667113979.085388, cwnd:187
1667113979.099744, cwnd:187
1667113979.114007, cwnd:187
1667113979.127653, cwnd:187
1667113979.142231, cwnd:187
1667113979.156372, cwnd:187
1667113979.171199, cwnd:187
1667113979.186140, cwnd:187
1667113979.199959, cwnd:187
1667113979.213747, cwnd:187
1667113979.227861, cwnd:188
1667113979.241778, cwnd:188
1667113979.255905, cwnd:188
1667113979.271646, cwnd:188
1667113979.284663, cwnd:188
1667113979.297907, cwnd:188
1667113979.312579, cwnd:188
1667113979.326014, cwnd:188
1667113979.339963, cwnd:188
1667113979.354354, cwnd:188
1667113979.368950, cwnd:188
1667113979.383244, cwnd:188
1667113979.397246, cwnd:188
1667113979.411903, cwnd:188
1667113979.426357, cwnd:188
1667113979.440717, cwnd:188
1667113979.454993, cwnd:189
1667113979.470684, cwnd:189
1667113979.483739, cwnd:189
1667113979.496855, cwnd:189
1667113979.510109, cwnd:189
1667113979.523438, cwnd:189
1667113979.536885, cwnd:189
1667113979.550155, cwnd:189
1667113979.564132, cwnd:189
1667113979.578644, cwnd:189
1667113979.592912, cwnd:189
1667113979.607419, cwnd:189
1667113979.622034, cwnd:189
1667113979.635739, cwnd:189
1667113979.649976, cwnd:189
1667113979.664083, cwnd:189
1667113979.677735, cwnd:189
1667113979.692211, cwnd:190
1667113979.706693, cwnd:190
1667113979.722578, cwnd:190
1667113979.736644, cwnd:190
1667113979.749970, cwnd:190
1667113979.763147, cwnd:190
1667113979.776521, cwnd:190
1667113979.790376, cwnd:190
1667113979.804145, cwnd:190
1667113979.817653, cwnd:190
1667113979.831461, cwnd:190
1667113979.845077, cwnd:190
1667113979.859001, cwnd:190
1667113979.873018, cwnd:190
1667113979.887808, cwnd:190
1667113979.901697, cwnd:190
1667113979.915507, cwnd:191
1667113979.930137, cwnd:191
1667113979.945446, cwnd:191
1667113979.961913, cwnd:191
1667113979.975698, cwnd:191
1667113979.989567, cwnd:191
1667113980.003114, cwnd:191
1667113980.016402, cwnd:191
1667113980.029707, cwnd:191
1667113980.043516, cwnd:191
1667113980.056864, cwnd:191
1667113980.071261, cwnd:191
1667113980.085074, cwnd:191
1667113980.099895, cwnd:191
1667113980.113775, cwnd:191
1667113980.128125, cwnd:191
1667113980.142511, cwnd:192
1667113980.157672, cwnd:192
1667113980.172004, cwnd:192
1667113980.186451, cwnd:192
1667113980.200863, cwnd:192
1667113980.214759, cwnd:192
1667113980.228576, cwnd:192
1667113980.243182, cwnd:192
1667113980.257212, cwnd:192
1667113980.272023, cwnd:192
1667113980.286070, cwnd:192
1667113980.299876, cwnd:192
1667113980.314018, cwnd:192
1667113980.331632, cwnd:192
1667113980.346276, cwnd:192
1667113980.359994, cwnd:192
1667113980.373556, cwnd:192
1667113980.388017, cwnd:193
1667113980.402745, cwnd:193
1667113980.416369, cwnd:193
1667113980.430512, cwnd:193
1667113980.444103, cwnd:193
1667113980.458279, cwnd:193
1667113980.472729, cwnd:193
1667113980.486867, cwnd:193
1667113980.501614, cwnd:193
1667113980.515390, cwnd:193
1667113980.529131, cwnd:193
1667113980.543715, cwnd:193
1667113980.559354, cwnd:193
1667113980.572978, cwnd:193
1667113980.586565, cwnd:193
1667113980.599847, cwnd:193
1667113980.613000, cwnd:194
1667113980.626471, cwnd:194
1667113980.640162, cwnd:194
1667113980.653868, cwnd:194
1667113980.667329, cwnd:194
1667113980.681461, cwnd:194
1667113980.695585, cwnd:194
1667113980.709284, cwnd:194
1667113980.723811, cwnd:194
1667113980.738513, cwnd:194
1667113980.752519, cwnd:194
1667113980.766545, cwnd:194
1667113980.780980, cwnd:194
1667113980.795209, cwnd:194
1667113980.811901, cwnd:194
1667113980.825276, cwnd:194
1667113980.838808, cwnd:194
1667113980.852348, cwnd:195
1667113980.865951, cwnd:195
1667113980.879470, cwnd:195
1667113980.893278, cwnd:195
1667113980.907010, cwnd:195
1667113980.920869, cwnd:195
1667113980.934999, cwnd:195
1667113980.949106, cwnd:195
1667113980.963309, cwnd:195
1667113980.977420, cwnd:195
1667113980.991413, cwnd:195
1667113981.006116, cwnd:195
1667113981.023294, cwnd:195
1667113981.038344, cwnd:195
1667113981.054187, cwnd:195
1667113981.067984, cwnd:195
1667113981.081704, cwnd:196
1667113981.095969, cwnd:196
1667113981.110315, cwnd:196
1667113981.124010, cwnd:196
1667113981.138521, cwnd:196
1667113981.153137, cwnd:196
1667113981.167482, cwnd:196
1667113981.183339, cwnd:196
1667113981.197438, cwnd:196
1667113981.211570, cwnd:196
1667113981.226096, cwnd:196
1667113981.239937, cwnd:196
1667113981.253703, cwnd:196
1667113981.267846, cwnd:196
1667113981.282114, cwnd:196
1667113981.296173, cwnd:196
1667113981.310533, cwnd:196
1667113981.324894, cwnd:197
1667113981.339865, cwnd:197
1667113981.355586, cwnd:197
1667113981.369185, cwnd:197
1667113981.382708, cwnd:197
1667113981.395954, cwnd:197
1667113981.409412, cwnd:197
1667113981.422672, cwnd:197
1667113981.436256, cwnd:197
1667113981.450013, cwnd:197
1667113981.464280, cwnd:197
1667113981.479075, cwnd:197
1667113981.493304, cwnd:197
1667113981.507714, cwnd:197
1667113981.522301, cwnd:197
1667113981.536923, cwnd:197
1667113981.552696, cwnd:197
1667113981.566797, cwnd:198
1667113981.581234, cwnd:198
1667113981.595285, cwnd:198
1667113981.609472, cwnd:198
1667113981.623724, cwnd:198
1667113981.637825, cwnd:198
1667113981.652511, cwnd:198
1667113981.666809, cwnd:198
1667113981.681662, cwnd:198
1667113981.695872, cwnd:198
1667113981.710769, cwnd:198
1667113981.724870, cwnd:198
1667113981.739957, cwnd:198
1667113981.754891, cwnd:198
1667113981.769734, cwnd:198
1667113981.784551, cwnd:198
1667113981.799288, cwnd:199
1667113981.815825, cwnd:199
1667113981.829439, cwnd:199
1667113981.843103, cwnd:199
1667113981.857176, cwnd:199
1667113981.872186, cwnd:199
1667113981.886601, cwnd:199
1667113981.901133, cwnd:199
1667113981.915648, cwnd:199
1667113981.930176, cwnd:199
1667113981.944623, cwnd:199
1667113981.959411, cwnd:199
1667113981.974570, cwnd:199
1667113981.989717, cwnd:199
1667113982.006176, cwnd:199
1667113982.020227, cwnd:199
1667113982.034085, cwnd:199
1667113982.048011, cwnd:200
1667113982.062395, cwnd:200
1667113982.077271, cwnd:200
1667113982.095212, cwnd:200
1667113982.110841, cwnd:200
1667113982.126203, cwnd:200
1667113982.141942, cwnd:200
1667113982.157664, cwnd:200
1667113982.172612, cwnd:200
1667113982.187082, cwnd:200
1667113982.201572, cwnd:200
1667113982.216591, cwnd:200
1667113982.231813, cwnd:200
1667113982.247162, cwnd:200
1667113982.262771, cwnd:200
1667113982.277875, cwnd:200
1667113982.293216, cwnd:201
1667113982.308567, cwnd:201
1667113982.324288, cwnd:201
1667113982.339699, cwnd:201
1667113982.354641, cwnd:201
1667113982.369438, cwnd:201
1667113982.384924, cwnd:201
1667113982.400363, cwnd:201
1667113982.415636, cwnd:201
1667113982.430969, cwnd:201
1667113982.446561, cwnd:201
1667113982.462177, cwnd:201
1667113982.477188, cwnd:201
1667113982.492682, cwnd:201
1667113982.507847, cwnd:201
1667113982.523403, cwnd:201
1667113982.538168, cwnd:202
1667113982.552819, cwnd:202
1667113982.569347, cwnd:202
1667113982.584941, cwnd:202
1667113982.600156, cwnd:202
1667113982.614763, cwnd:202
1667113982.629401, cwnd:202
1667113982.644681, cwnd:202
1667113982.659861, cwnd:202
1667113982.674797, cwnd:202
1667113982.690494, cwnd:202
1667113982.705837, cwnd:202
1667113982.721250, cwnd:202
1667113982.736306, cwnd:202
1667113982.751417, cwnd:202
1667113982.766778, cwnd:202
1667113982.781472, cwnd:203
1667113982.796006, cwnd:203
1667113982.810662, cwnd:203
1667113982.825740, cwnd:203
1667113982.841159, cwnd:203
1667113982.858027, cwnd:203
1667113982.873773, cwnd:203
1667113982.888428, cwnd:203
1667113982.903973, cwnd:203
1667113982.920157, cwnd:203
1667113982.934826, cwnd:203
1667113982.950302, cwnd:203
1667113982.965440, cwnd:203
1667113982.980539, cwnd:203
1667113982.995033, cwnd:203
1667113983.009695, cwnd:203
1667113983.024301, cwnd:204
1667113983.038922, cwnd:204
1667113983.053869, cwnd:204
1667113983.068324, cwnd:204
1667113983.083549, cwnd:204
1667113983.098732, cwnd:204
1667113983.113668, cwnd:204
1667113983.130924, cwnd:204
1667113983.145401, cwnd:204
1667113983.161241, cwnd:204
1667113983.176705, cwnd:204
1667113983.193445, cwnd:204
1667113983.209350, cwnd:204
1667113983.224228, cwnd:204
1667113983.239451, cwnd:204
1667113983.254272, cwnd:204
1667113983.269742, cwnd:205
1667113983.284582, cwnd:205
1667113983.299724, cwnd:205
1667113983.314677, cwnd:205
1667113983.329401, cwnd:205
1667113983.344248, cwnd:205
1667113983.359477, cwnd:205
1667113983.374741, cwnd:205
1667113983.390032, cwnd:205
1667113983.405195, cwnd:205
1667113983.419763, cwnd:205
1667113983.434854, cwnd:205
1667113983.449985, cwnd:205
1667113983.464743, cwnd:205
1667113983.479731, cwnd:205
1667113983.494911, cwnd:205
1667113983.510332, cwnd:206
1667113983.525937, cwnd:206
1667113983.541380, cwnd:206
1667113983.556685, cwnd:206
1667113983.572309, cwnd:206
1667113983.587075, cwnd:206
1667113983.602331, cwnd:206
1667113983.617445, cwnd:206
1667113983.632141, cwnd:206
1667113983.647165, cwnd:206
1667113983.663138, cwnd:206
1667113983.677944, cwnd:206
1667113983.693322, cwnd:206
1667113983.708643, cwnd:206
1667113983.723963, cwnd:206
1667113983.739022, cwnd:206
1667113983.753980, cwnd:206
1667113983.769001, cwnd:207
1667113983.784092, cwnd:207
1667113983.799069, cwnd:207
1667113983.815628, cwnd:207
1667113983.829663, cwnd:207
1667113983.843535, cwnd:207
1667113983.857789, cwnd:207
1667113983.873123, cwnd:207
1667113983.887897, cwnd:207
1667113983.903815, cwnd:207
1667113983.920112, cwnd:207
1667113983.935652, cwnd:207
1667113983.950557, cwnd:207
1667113983.965401, cwnd:207
1667113983.982298, cwnd:207
1667113983.997457, cwnd:207
1667113984.012458, cwnd:208
1667113984.027228, cwnd:208
1667113984.042762, cwnd:206
1667113984.058324, cwnd:200
1667113984.074006, cwnd:194
1667113984.090657, cwnd:187
1667113984.106970, cwnd:180
1667113984.122537, cwnd:174
1667113984.137570, cwnd:168
1667113984.152491, cwnd:162
1667113984.167316, cwnd:155
1667113984.183121, cwnd:149
1667113984.198607, cwnd:143
1667113984.213843, cwnd:136
1667113984.231673, cwnd:129
1667113984.249069, cwnd:122
1667113984.265753, cwnd:114
1667113984.281573, cwnd:107
1667113984.297436, cwnd:104
1667113984.312771, cwnd:104
1667113984.328291, cwnd:104
1667113984.343441, cwnd:104
1667113984.359113, cwnd:104
1667113984.375098, cwnd:104
1667113984.392901, cwnd:104
1667113984.410424, cwnd:104
1667113984.427354, cwnd:104
1667113984.443212, cwnd:104
1667113984.458812, cwnd:104
1667113984.474313, cwnd:104
1667113984.489608, cwnd:104
1667113984.505676, cwnd:104
1667113984.521051, cwnd:104
1667113984.536109, cwnd:105
1667113984.550936, cwnd:105
1667113984.566381, cwnd:105
1667113984.580965, cwnd:105
1667113984.595558, cwnd:105
1667113984.610193, cwnd:105
1667113984.625304, cwnd:105
1667113984.639869, cwnd:105
1667113984.654964, cwnd:105
1667113984.669499, cwnd:106
1667113984.684180, cwnd:106
1667113984.698706, cwnd:106
1667113984.713303, cwnd:106
1667113984.727562, cwnd:106
1667113984.742473, cwnd:106
1667113984.757599, cwnd:106
1667113984.772652, cwnd:106
1667113984.787141, cwnd:106
1667113984.802004, cwnd:107
1667113984.816256, cwnd:107
1667113984.830751, cwnd:107
1667113984.847095, cwnd:107
1667113984.862449, cwnd:107
1667113984.877264, cwnd:107
1667113984.892442, cwnd:107
1667113984.907230, cwnd:107
1667113984.922135, cwnd:108
1667113984.937473, cwnd:108
1667113984.952528, cwnd:108
1667113984.967352, cwnd:108
1667113984.981957, cwnd:108
1667113984.996311, cwnd:108
1667113985.011258, cwnd:108
1667113985.028690, cwnd:108
1667113985.046687, cwnd:108
1667113985.060819, cwnd:109
1667113985.074831, cwnd:109
1667113985.088862, cwnd:109
1667113985.103175, cwnd:109
1667113985.117929, cwnd:109
1667113985.132858, cwnd:109
1667113985.147410, cwnd:109
1667113985.162179, cwnd:109
1667113985.177645, cwnd:109
1667113985.192792, cwnd:110
1667113985.207911, cwnd:110
1667113985.224292, cwnd:110
1667113985.239888, cwnd:110
1667113985.254894, cwnd:110
1667113985.271511, cwnd:110
1667113985.285379, cwnd:110
1667113985.300288, cwnd:110
1667113985.315029, cwnd:111
1667113985.329930, cwnd:111
1667113985.347247, cwnd:111
1667113985.362095, cwnd:111
1667113985.378131, cwnd:111
1667113985.393404, cwnd:111
1667113985.408325, cwnd:111
1667113985.424536, cwnd:111
1667113985.439963, cwnd:111
1667113985.455735, cwnd:112
1667113985.470590, cwnd:112
1667113985.485096, cwnd:112
1667113985.499864, cwnd:112
1667113985.515440, cwnd:112
1667113985.529958, cwnd:112
1667113985.544804, cwnd:112
1667113985.559949, cwnd:112
1667113985.574703, cwnd:112
1667113985.589454, cwnd:113
1667113985.603714, cwnd:113
1667113985.617883, cwnd:113
1667113985.632150, cwnd:113
1667113985.646737, cwnd:113
1667113985.661018, cwnd:113
1667113985.675907, cwnd:113
1667113985.690306, cwnd:113
1667113985.705038, cwnd:113
1667113985.719702, cwnd:113
1667113985.733977, cwnd:114
1667113985.748613, cwnd:114
1667113985.763141, cwnd:114
1667113985.777461, cwnd:114
1667113985.792257, cwnd:114
1667113985.806497, cwnd:114
1667113985.820575, cwnd:114
1667113985.834428, cwnd:114
1667113985.848770, cwnd:114
1667113985.863927, cwnd:115
1667113985.878358, cwnd:115
1667113985.892625, cwnd:115
1667113985.906655, cwnd:115
1667113985.920614, cwnd:115
1667113985.934871, cwnd:115
1667113985.948831, cwnd:115
1667113985.963481, cwnd:115
1667113985.977826, cwnd:115
1667113985.992343, cwnd:115
1667113986.006349, cwnd:116
1667113986.020549, cwnd:116
1667113986.034440, cwnd:116
