1667114263.949250, cwnd:108
1667114263.963461, cwnd:108
1667114263.977879, cwnd:108
1667114263.992959, cwnd:108
1667114264.008028, cwnd:108
1667114264.022569, cwnd:108
1667114264.036594, cwnd:108
1667114264.050601, cwnd:109
1667114264.064670, cwnd:109
1667114264.079191, cwnd:109
1667114264.094798, cwnd:109
1667114264.108892, cwnd:109
1667114264.121990, cwnd:109
1667114264.135626, cwnd:109
1667114264.148861, cwnd:109
1667114264.161979, cwnd:109
1667114264.175743, cwnd:110
1667114264.189262, cwnd:110
1667114264.202839, cwnd:107
1667114264.216630, cwnd:102
1667114264.230042, cwnd:97
1667114264.243501, cwnd:91
1667114264.257214, cwnd:86
1667114264.271917, cwnd:80
1667114264.286566, cwnd:73
1667114264.301086, cwnd:68
1667114264.315514, cwnd:61
1667114264.330025, cwnd:55
1667114264.344375, cwnd:55
1667114264.359344, cwnd:55
1667114264.373790, cwnd:55
1667114264.387987, cwnd:55
1667114264.402015, cwnd:56
1667114264.415743, cwnd:56
1667114264.429476, cwnd:56
1667114264.443625, cwnd:56
1667114264.457812, cwnd:56
1667114264.472057, cwnd:57
1667114264.486017, cwnd:57
1667114264.500640, cwnd:57
1667114264.515277, cwnd:57
1667114264.529854, cwnd:57
1667114264.543551, cwnd:58
1667114264.557193, cwnd:58
1667114264.570975, cwnd:58
1667114264.584482, cwnd:58
1667114264.598305, cwnd:58
1667114264.612745, cwnd:59
1667114264.626534, cwnd:59
1667114264.641624, cwnd:59
1667114264.656055, cwnd:59
1667114264.671933, cwnd:59
1667114264.685660, cwnd:60
1667114264.698909, cwnd:60
1667114264.711936, cwnd:60
1667114264.725476, cwnd:60
1667114264.738975, cwnd:60
1667114264.752286, cwnd:61
1667114264.766094, cwnd:61
1667114264.780043, cwnd:61
1667114264.793598, cwnd:61
1667114264.808223, cwnd:61
1667114264.822335, cwnd:61
1667114264.836376, cwnd:62
1667114264.850898, cwnd:62
1667114264.865624, cwnd:62
1667114264.880089, cwnd:62
1667114264.894039, cwnd:62
1667114264.908846, cwnd:63
1667114264.923237, cwnd:63
1667114264.937125, cwnd:63
1667114264.952296, cwnd:63
1667114264.966194, cwnd:63
1667114264.980490, cwnd:64
1667114264.994420, cwnd:64
1667114265.008836, cwnd:64
1667114265.022826, cwnd:64
1667114265.038609, cwnd:64
1667114265.055934, cwnd:65
1667114265.070416, cwnd:65
1667114265.084670, cwnd:65
1667114265.098056, cwnd:65
1667114265.111520, cwnd:65
1667114265.125490, cwnd:65
1667114265.139681, cwnd:66
1667114265.153364, cwnd:66
1667114265.167422, cwnd:66
1667114265.181347, cwnd:66
1667114265.195571, cwnd:66
1667114265.210182, cwnd:66
1667114265.224806, cwnd:67
1667114265.238553, cwnd:67
1667114265.252771, cwnd:67
1667114265.267596, cwnd:67
1667114265.282235, cwnd:67
1667114265.296320, cwnd:68
1667114265.310545, cwnd:68
1667114265.324523, cwnd:68
1667114265.338793, cwnd:68
1667114265.352440, cwnd:68
1667114265.366343, cwnd:68
1667114265.380189, cwnd:69
1667114265.393962, cwnd:69
1667114265.407595, cwnd:69
1667114265.421546, cwnd:69
1667114265.435195, cwnd:69
1667114265.448993, cwnd:69
1667114265.463234, cwnd:70
1667114265.477226, cwnd:70
1667114265.492473, cwnd:70
1667114265.507837, cwnd:70
1667114265.521174, cwnd:70
1667114265.534260, cwnd:70
1667114265.547178, cwnd:71
1667114265.560506, cwnd:71
1667114265.573742, cwnd:71
1667114265.587154, cwnd:71
1667114265.600384, cwnd:71
1667114265.614254, cwnd:71
1667114265.627910, cwnd:72
1667114265.642925, cwnd:72
1667114265.656548, cwnd:72
1667114265.671220, cwnd:72
1667114265.684712, cwnd:72
1667114265.698990, cwnd:72
1667114265.713413, cwnd:72
1667114265.727960, cwnd:73
1667114265.741784, cwnd:73
1667114265.755419, cwnd:73
1667114265.769412, cwnd:73
1667114265.783166, cwnd:73
1667114265.797305, cwnd:73
1667114265.811220, cwnd:74
1667114265.824956, cwnd:74
1667114265.839898, cwnd:74
1667114265.854473, cwnd:74
1667114265.868781, cwnd:74
1667114265.882902, cwnd:74
1667114265.897042, cwnd:75
1667114265.911958, cwnd:75
1667114265.925874, cwnd:75
1667114265.940149, cwnd:75
1667114265.954381, cwnd:75
1667114265.968738, cwnd:75
1667114265.982998, cwnd:75
1667114265.997170, cwnd:76
1667114266.011810, cwnd:76
1667114266.026193, cwnd:76
1667114266.040860, cwnd:76
1667114266.055118, cwnd:76
1667114266.069034, cwnd:76
1667114266.082943, cwnd:77
1667114266.098034, cwnd:77
1667114266.113115, cwnd:77
1667114266.129938, cwnd:77
1667114266.144577, cwnd:77
1667114266.158757, cwnd:77
1667114266.173313, cwnd:78
1667114266.187329, cwnd:78
1667114266.202583, cwnd:78
1667114266.215922, cwnd:78
1667114266.229630, cwnd:78
1667114266.242702, cwnd:78
1667114266.255787, cwnd:78
1667114266.269382, cwnd:79
1667114266.282948, cwnd:79
1667114266.296630, cwnd:79
1667114266.310607, cwnd:79
1667114266.324458, cwnd:79
1667114266.338900, cwnd:79
1667114266.352970, cwnd:79
1667114266.366622, cwnd:80
1667114266.380475, cwnd:80
1667114266.394312, cwnd:80
1667114266.408753, cwnd:80
1667114266.423086, cwnd:80
1667114266.437348, cwnd:80
1667114266.452416, cwnd:80
1667114266.466226, cwnd:81
1667114266.480617, cwnd:81
1667114266.494920, cwnd:81
1667114266.509126, cwnd:81
1667114266.523298, cwnd:81
1667114266.538477, cwnd:81
1667114266.552199, cwnd:81
1667114266.565991, cwnd:82
1667114266.580594, cwnd:82
1667114266.594677, cwnd:82
1667114266.608961, cwnd:82
1667114266.623410, cwnd:82
1667114266.638594, cwnd:82
1667114266.653529, cwnd:82
1667114266.667219, cwnd:83
1667114266.680994, cwnd:83
1667114266.694645, cwnd:83
1667114266.708392, cwnd:83
1667114266.722713, cwnd:83
1667114266.736660, cwnd:83
1667114266.751345, cwnd:83
1667114266.765133, cwnd:84
1667114266.780187, cwnd:84
1667114266.793880, cwnd:84
1667114266.807948, cwnd:84
1667114266.821958, cwnd:84
1667114266.835556, cwnd:84
1667114266.849530, cwnd:84
1667114266.862971, cwnd:85
1667114266.876694, cwnd:85
1667114266.890505, cwnd:85
1667114266.904355, cwnd:85
1667114266.917849, cwnd:85
1667114266.932954, cwnd:85
1667114266.947508, cwnd:85
1667114266.962640, cwnd:85
1667114266.975773, cwnd:86
1667114266.989210, cwnd:86
1667114267.002351, cwnd:86
1667114267.015744, cwnd:86
1667114267.030244, cwnd:86
1667114267.043767, cwnd:86
1667114267.057999, cwnd:86
1667114267.072127, cwnd:87
1667114267.085682, cwnd:87
1667114267.099566, cwnd:87
1667114267.113272, cwnd:87
1667114267.127717, cwnd:87
1667114267.142176, cwnd:87
1667114267.156967, cwnd:87
1667114267.172606, cwnd:88
1667114267.187678, cwnd:88
1667114267.201974, cwnd:88
1667114267.215673, cwnd:88
1667114267.229807, cwnd:88
1667114267.244061, cwnd:88
1667114267.258153, cwnd:88
1667114267.272616, cwnd:88
1667114267.287282, cwnd:89
1667114267.301783, cwnd:89
1667114267.315994, cwnd:89
1667114267.331008, cwnd:89
1667114267.345456, cwnd:89
1667114267.359453, cwnd:89
1667114267.373640, cwnd:89
1667114267.387639, cwnd:90
1667114267.401583, cwnd:90
1667114267.415728, cwnd:90
1667114267.429984, cwnd:90
1667114267.444018, cwnd:90
1667114267.458895, cwnd:90
1667114267.473094, cwnd:90
1667114267.487693, cwnd:90
1667114267.502268, cwnd:91
1667114267.516885, cwnd:91
1667114267.531286, cwnd:91
1667114267.547520, cwnd:91
1667114267.561990, cwnd:91
1667114267.575475, cwnd:91
1667114267.589136, cwnd:91
1667114267.602544, cwnd:91
1667114267.616031, cwnd:92
1667114267.630187, cwnd:92
1667114267.643717, cwnd:92
1667114267.657471, cwnd:92
1667114267.671720, cwnd:92
1667114267.685575, cwnd:92
1667114267.699142, cwnd:92
1667114267.712775, cwnd:92
1667114267.726326, cwnd:93
1667114267.740788, cwnd:93
1667114267.754828, cwnd:93
1667114267.769957, cwnd:93
1667114267.783601, cwnd:93
1667114267.797242, cwnd:93
1667114267.811017, cwnd:93
1667114267.824467, cwnd:93
1667114267.838443, cwnd:94
1667114267.852014, cwnd:94
1667114267.865665, cwnd:94
1667114267.879609, cwnd:94
1667114267.893760, cwnd:94
1667114267.907998, cwnd:94
1667114267.922864, cwnd:94
1667114267.936801, cwnd:94
1667114267.951185, cwnd:95
1667114267.966543, cwnd:95
1667114267.980624, cwnd:95
1667114267.994593, cwnd:95
1667114268.008787, cwnd:95
1667114268.022840, cwnd:95
1667114268.036982, cwnd:95
1667114268.053723, cwnd:95
1667114268.069352, cwnd:96
1667114268.082988, cwnd:96
1667114268.097200, cwnd:96
1667114268.111004, cwnd:96
1667114268.125167, cwnd:96
1667114268.139827, cwnd:96
1667114268.153901, cwnd:96
1667114268.169013, cwnd:96
1667114268.183036, cwnd:97
1667114268.197222, cwnd:97
1667114268.212265, cwnd:97
1667114268.226470, cwnd:97
1667114268.240453, cwnd:97
1667114268.256660, cwnd:97
1667114268.271204, cwnd:97
1667114268.284962, cwnd:97
1667114268.299586, cwnd:98
1667114268.313263, cwnd:98
1667114268.326912, cwnd:98
1667114268.341074, cwnd:98
1667114268.355419, cwnd:98
1667114268.369635, cwnd:98
1667114268.384112, cwnd:98
1667114268.398695, cwnd:98
1667114268.413319, cwnd:99
1667114268.428542, cwnd:99
1667114268.442814, cwnd:99
1667114268.458730, cwnd:99
1667114268.473370, cwnd:99
1667114268.487710, cwnd:99
1667114268.501932, cwnd:99
1667114268.515713, cwnd:99
1667114268.529493, cwnd:99
1667114268.543688, cwnd:100
1667114268.557432, cwnd:100
1667114268.571524, cwnd:100
1667114268.587151, cwnd:100
1667114268.600969, cwnd:100
1667114268.614653, cwnd:100
1667114268.628421, cwnd:100
1667114268.641998, cwnd:100
1667114268.656646, cwnd:101
1667114268.671238, cwnd:101
1667114268.685279, cwnd:101
1667114268.700049, cwnd:101
1667114268.715086, cwnd:101
1667114268.731424, cwnd:101
1667114268.744455, cwnd:101
1667114268.757904, cwnd:101
1667114268.771482, cwnd:101
1667114268.784594, cwnd:102
1667114268.797928, cwnd:102
1667114268.811867, cwnd:102
1667114268.825960, cwnd:102
1667114268.840124, cwnd:102
1667114268.854324, cwnd:102
1667114268.869992, cwnd:102
1667114268.883613, cwnd:102
1667114268.897376, cwnd:103
1667114268.913584, cwnd:103
1667114268.926677, cwnd:103
1667114268.940866, cwnd:103
1667114268.954444, cwnd:103
1667114268.968030, cwnd:103
1667114268.981365, cwnd:103
1667114268.995334, cwnd:103
1667114269.009016, cwnd:103
1667114269.022694, cwnd:104
1667114269.036468, cwnd:104
1667114269.052373, cwnd:104
1667114269.066136, cwnd:104
1667114269.080726, cwnd:104
1667114269.094814, cwnd:104
1667114269.109167, cwnd:104
1667114269.123240, cwnd:104
1667114269.137590, cwnd:104
1667114269.152059, cwnd:105
1667114269.165705, cwnd:105
1667114269.179711, cwnd:105
1667114269.193920, cwnd:105
1667114269.208578, cwnd:105
1667114269.224674, cwnd:105
1667114269.239991, cwnd:105
1667114269.254210, cwnd:105
1667114269.269423, cwnd:105
1667114269.284112, cwnd:106
1667114269.300042, cwnd:106
1667114269.316133, cwnd:106
1667114269.336184, cwnd:106
1667114269.349560, cwnd:106
1667114269.362780, cwnd:106
1667114269.375960, cwnd:106
1667114269.389785, cwnd:106
1667114269.403356, cwnd:106
1667114269.416884, cwnd:107
1667114269.430714, cwnd:107
1667114269.444267, cwnd:107
1667114269.458165, cwnd:107
1667114269.472015, cwnd:107
1667114269.485861, cwnd:107
1667114269.499518, cwnd:107
1667114269.513131, cwnd:107
1667114269.526814, cwnd:107
1667114269.540813, cwnd:108
1667114269.554904, cwnd:108
1667114269.569547, cwnd:108
1667114269.583559, cwnd:108
1667114269.598786, cwnd:108
1667114269.613035, cwnd:108
1667114269.626061, cwnd:108
1667114269.639849, cwnd:108
1667114269.653409, cwnd:108
1667114269.666564, cwnd:109
1667114269.680028, cwnd:109
1667114269.694162, cwnd:109
1667114269.707984, cwnd:109
1667114269.721692, cwnd:109
1667114269.735438, cwnd:109
1667114269.749732, cwnd:109
1667114269.764227, cwnd:109
1667114269.778781, cwnd:109
1667114269.793125, cwnd:109
1667114269.808503, cwnd:110
1667114269.823575, cwnd:110
1667114269.837861, cwnd:110
1667114269.852442, cwnd:110
1667114269.867113, cwnd:110
1667114269.882147, cwnd:110
1667114269.895843, cwnd:110
1667114269.910190, cwnd:110
1667114269.923891, cwnd:105
1667114269.937807, cwnd:99
1667114269.952074, cwnd:93
1667114269.965774, cwnd:88
1667114269.980342, cwnd:82
1667114269.994090, cwnd:76
1667114270.007837, cwnd:71
1667114270.021990, cwnd:64
1667114270.036808, cwnd:58
1667114270.051019, cwnd:55
1667114270.065365, cwnd:55
1667114270.079685, cwnd:55
1667114270.093512, cwnd:55
1667114270.107360, cwnd:55
1667114270.121536, cwnd:56
1667114270.136425, cwnd:56
1667114270.150611, cwnd:56
1667114270.164206, cwnd:56
1667114270.177907, cwnd:56
1667114270.191594, cwnd:57
1667114270.205874, cwnd:57
1667114270.219543, cwnd:57
1667114270.233299, cwnd:57
1667114270.246965, cwnd:57
1667114270.261016, cwnd:58
1667114270.275109, cwnd:58
1667114270.290684, cwnd:58
1667114270.304411, cwnd:58
1667114270.317478, cwnd:58
1667114270.331045, cwnd:59
1667114270.344363, cwnd:59
1667114270.358395, cwnd:59
1667114270.373154, cwnd:59
1667114270.387627, cwnd:59
1667114270.402706, cwnd:60
1667114270.416729, cwnd:60
1667114270.430929, cwnd:60
1667114270.445126, cwnd:60
1667114270.460173, cwnd:60
1667114270.474110, cwnd:61
1667114270.488482, cwnd:61
1667114270.502614, cwnd:61
1667114270.516588, cwnd:61
1667114270.530919, cwnd:61
1667114270.545780, cwnd:62
1667114270.561334, cwnd:62
1667114270.575969, cwnd:62
1667114270.590316, cwnd:62
1667114270.604545, cwnd:62
1667114270.618548, cwnd:63
1667114270.632521, cwnd:63
1667114270.646231, cwnd:63
1667114270.660540, cwnd:63
1667114270.674685, cwnd:63
1667114270.688991, cwnd:63
1667114270.703444, cwnd:64
1667114270.719082, cwnd:64
1667114270.732431, cwnd:64
1667114270.746280, cwnd:64
1667114270.759528, cwnd:64
1667114270.773503, cwnd:65
1667114270.787189, cwnd:65
1667114270.801738, cwnd:65
1667114270.815358, cwnd:65
1667114270.829129, cwnd:65
1667114270.843782, cwnd:65
1667114270.857716, cwnd:66
1667114270.871879, cwnd:66
1667114270.886006, cwnd:66
1667114270.900272, cwnd:66
1667114270.915265, cwnd:66
1667114270.929740, cwnd:67
1667114270.945223, cwnd:67
1667114270.958781, cwnd:67
1667114270.974054, cwnd:67
1667114270.987353, cwnd:67
1667114271.001313, cwnd:67
1667114271.015017, cwnd:68
1667114271.029866, cwnd:68
1667114271.045059, cwnd:68
1667114271.059269, cwnd:68
1667114271.073664, cwnd:68
1667114271.087890, cwnd:68
1667114271.103431, cwnd:69
1667114271.117642, cwnd:69
1667114271.131861, cwnd:69
1667114271.145615, cwnd:69
1667114271.159739, cwnd:69
1667114271.174081, cwnd:70
1667114271.188188, cwnd:70
1667114271.202160, cwnd:70
1667114271.217240, cwnd:70
1667114271.231595, cwnd:70
1667114271.245797, cwnd:70
1667114271.259962, cwnd:71
1667114271.274119, cwnd:71
1667114271.288506, cwnd:71
1667114271.303005, cwnd:71
1667114271.317106, cwnd:71
1667114271.332219, cwnd:71
1667114271.346424, cwnd:72
1667114271.360733, cwnd:72
1667114271.374259, cwnd:72
1667114271.388682, cwnd:72
1667114271.403360, cwnd:72
1667114271.417452, cwnd:72
1667114271.433510, cwnd:73
1667114271.448114, cwnd:73
1667114271.463191, cwnd:73
1667114271.476927, cwnd:73
1667114271.490998, cwnd:73
1667114271.504693, cwnd:73
1667114271.519085, cwnd:74
1667114271.534206, cwnd:74
1667114271.548896, cwnd:74
1667114271.563231, cwnd:74
1667114271.579123, cwnd:74
1667114271.592270, cwnd:74
1667114271.605465, cwnd:74
1667114271.618754, cwnd:75
1667114271.631975, cwnd:75
1667114271.645308, cwnd:75
1667114271.659130, cwnd:75
1667114271.672836, cwnd:75
1667114271.686538, cwnd:75
1667114271.700502, cwnd:76
1667114271.714771, cwnd:76
1667114271.728496, cwnd:76
1667114271.742154, cwnd:76
1667114271.756659, cwnd:76
1667114271.770746, cwnd:76
1667114271.784849, cwnd:76
1667114271.799366, cwnd:77
1667114271.813559, cwnd:77
1667114271.827826, cwnd:77
1667114271.842632, cwnd:77
1667114271.858617, cwnd:77
1667114271.874335, cwnd:77
1667114271.889110, cwnd:78
1667114271.903552, cwnd:78
1667114271.918101, cwnd:78
1667114271.932165, cwnd:78
1667114271.946310, cwnd:78
1667114271.960962, cwnd:78
1667114271.975536, cwnd:78
1667114271.989782, cwnd:79
1667114272.003929, cwnd:79
1667114272.017722, cwnd:79
1667114272.031957, cwnd:79
1667114272.046567, cwnd:79
1667114272.064103, cwnd:79
1667114272.077226, cwnd:79
1667114272.090574, cwnd:80
1667114272.104001, cwnd:80
1667114272.117799, cwnd:80
1667114272.131538, cwnd:80
1667114272.145100, cwnd:80
1667114272.159080, cwnd:80
1667114272.174085, cwnd:80
1667114272.188387, cwnd:81
1667114272.202448, cwnd:81
1667114272.216805, cwnd:81
1667114272.231660, cwnd:81
1667114272.245632, cwnd:81
1667114272.260561, cwnd:81
1667114272.275328, cwnd:82
1667114272.289797, cwnd:82
1667114272.304291, cwnd:82
1667114272.319976, cwnd:82
1667114272.334733, cwnd:82
1667114272.349207, cwnd:82
1667114272.363624, cwnd:82
1667114272.379443, cwnd:83
1667114272.394108, cwnd:83
1667114272.408552, cwnd:83
1667114272.423005, cwnd:83
1667114272.437051, cwnd:83
1667114272.454403, cwnd:83
1667114272.469593, cwnd:84
1667114272.484676, cwnd:84
1667114272.500772, cwnd:84
1667114272.515727, cwnd:84
1667114272.532271, cwnd:84
1667114272.548082, cwnd:84
1667114272.563463, cwnd:84
1667114272.578538, cwnd:85
1667114272.593744, cwnd:85
1667114272.609312, cwnd:85
1667114272.624778, cwnd:85
1667114272.640194, cwnd:85
1667114272.655901, cwnd:85
1667114272.670973, cwnd:85
1667114272.687456, cwnd:86
1667114272.703870, cwnd:86
1667114272.718790, cwnd:86
1667114272.733757, cwnd:86
1667114272.748341, cwnd:86
1667114272.763977, cwnd:86
1667114272.779466, cwnd:86
1667114272.794451, cwnd:87
1667114272.809658, cwnd:87
1667114272.825531, cwnd:87
1667114272.841143, cwnd:87
1667114272.856355, cwnd:87
1667114272.873079, cwnd:87
1667114272.888111, cwnd:88
1667114272.904904, cwnd:88
1667114272.920304, cwnd:88
1667114272.934603, cwnd:88
1667114272.949019, cwnd:88
1667114272.963846, cwnd:88
1667114272.979436, cwnd:88
1667114272.994803, cwnd:89
1667114273.010127, cwnd:89
1667114273.025700, cwnd:89
1667114273.040914, cwnd:89
1667114273.056140, cwnd:89
1667114273.071853, cwnd:89
1667114273.087213, cwnd:89
1667114273.102384, cwnd:90
1667114273.118191, cwnd:90
1667114273.133201, cwnd:90
1667114273.148152, cwnd:90
1667114273.163007, cwnd:90
1667114273.178488, cwnd:90
1667114273.193679, cwnd:90
1667114273.208915, cwnd:91
1667114273.224275, cwnd:91
1667114273.239849, cwnd:91
1667114273.254522, cwnd:91
1667114273.269792, cwnd:91
1667114273.284747, cwnd:91
1667114273.300129, cwnd:91
1667114273.315736, cwnd:91
1667114273.331326, cwnd:92
1667114273.345932, cwnd:92
1667114273.360804, cwnd:92
1667114273.375507, cwnd:92
1667114273.390243, cwnd:92
1667114273.405992, cwnd:92
1667114273.421863, cwnd:92
1667114273.436362, cwnd:93
1667114273.453602, cwnd:93
1667114273.468616, cwnd:93
1667114273.483190, cwnd:93
1667114273.498250, cwnd:93
1667114273.514427, cwnd:93
1667114273.529263, cwnd:93
1667114273.544461, cwnd:94
1667114273.560274, cwnd:94
1667114273.577192, cwnd:94
1667114273.594150, cwnd:94
1667114273.609842, cwnd:94
1667114273.625175, cwnd:94
1667114273.640690, cwnd:94
1667114273.655851, cwnd:94
1667114273.671245, cwnd:95
1667114273.685721, cwnd:95
1667114273.701272, cwnd:95
1667114273.716295, cwnd:95
1667114273.732352, cwnd:95
1667114273.747427, cwnd:95
1667114273.762687, cwnd:95
1667114273.778081, cwnd:96
1667114273.793138, cwnd:96
1667114273.808388, cwnd:96
1667114273.823352, cwnd:96
1667114273.839017, cwnd:96
1667114273.856039, cwnd:96
1667114273.870556, cwnd:96
1667114273.884578, cwnd:96
1667114273.899159, cwnd:97
1667114273.913203, cwnd:97
1667114273.927969, cwnd:97
1667114273.944427, cwnd:97
1667114273.960027, cwnd:97
1667114273.975256, cwnd:97
1667114273.991501, cwnd:97
1667114274.006925, cwnd:98
1667114274.022834, cwnd:98
1667114274.038795, cwnd:98
1667114274.054701, cwnd:98
1667114274.070262, cwnd:98
1667114274.086153, cwnd:98
1667114274.102006, cwnd:98
1667114274.117550, cwnd:98
1667114274.133926, cwnd:99
1667114274.150839, cwnd:99
1667114274.167018, cwnd:99
1667114274.183200, cwnd:99
1667114274.200009, cwnd:99
1667114274.214143, cwnd:99
1667114274.228005, cwnd:99
1667114274.242369, cwnd:99
1667114274.256186, cwnd:100
1667114274.270416, cwnd:100
1667114274.285190, cwnd:100
1667114274.299894, cwnd:100
1667114274.315341, cwnd:100
1667114274.330944, cwnd:100
1667114274.345517, cwnd:100
1667114274.360114, cwnd:100
1667114274.375190, cwnd:101
1667114274.389867, cwnd:101
1667114274.404971, cwnd:101
1667114274.419659, cwnd:101
1667114274.434100, cwnd:101
1667114274.448542, cwnd:101
1667114274.462880, cwnd:101
1667114274.477424, cwnd:101
1667114274.492109, cwnd:102
1667114274.507399, cwnd:102
1667114274.522148, cwnd:102
1667114274.536555, cwnd:102
1667114274.551117, cwnd:102
1667114274.565309, cwnd:102
1667114274.579806, cwnd:102
1667114274.594344, cwnd:102
1667114274.608999, cwnd:102
1667114274.623058, cwnd:103
1667114274.639194, cwnd:103
1667114274.654282, cwnd:103
1667114274.669354, cwnd:103
1667114274.683878, cwnd:103
1667114274.698246, cwnd:103
1667114274.712539, cwnd:103
1667114274.726506, cwnd:103
1667114274.740509, cwnd:104
1667114274.754357, cwnd:104
1667114274.768928, cwnd:104
1667114274.783524, cwnd:104
1667114274.797705, cwnd:104
1667114274.811885, cwnd:104
1667114274.826827, cwnd:104
1667114274.842595, cwnd:104
1667114274.857013, cwnd:104
1667114274.871846, cwnd:105
1667114274.886164, cwnd:105
1667114274.901154, cwnd:105
1667114274.915886, cwnd:105
1667114274.930314, cwnd:105
1667114274.944683, cwnd:105
1667114274.959622, cwnd:105
1667114274.974264, cwnd:105
1667114274.988946, cwnd:105
1667114275.003995, cwnd:106
1667114275.019649, cwnd:106
1667114275.034442, cwnd:106
1667114275.049046, cwnd:106
1667114275.063370, cwnd:106
1667114275.078475, cwnd:106
1667114275.093734, cwnd:106
1667114275.110851, cwnd:106
1667114275.125235, cwnd:107
1667114275.139478, cwnd:107
1667114275.153409, cwnd:107
1667114275.166991, cwnd:107
1667114275.181745, cwnd:107
1667114275.197335, cwnd:107
1667114275.212949, cwnd:107
1667114275.228556, cwnd:107
1667114275.244012, cwnd:107
1667114275.258520, cwnd:108
1667114275.273645, cwnd:108
1667114275.288820, cwnd:108
1667114275.303084, cwnd:108
1667114275.318480, cwnd:108
1667114275.333112, cwnd:108
1667114275.348113, cwnd:108
1667114275.362992, cwnd:108
1667114275.377565, cwnd:108
1667114275.392184, cwnd:109
1667114275.407361, cwnd:109
1667114275.421856, cwnd:109
1667114275.435963, cwnd:109
1667114275.450299, cwnd:109
1667114275.464958, cwnd:109
1667114275.479380, cwnd:109
1667114275.494016, cwnd:109
1667114275.509761, cwnd:109
1667114275.524893, cwnd:110
1667114275.539985, cwnd:110
1667114275.554785, cwnd:110
1667114275.569614, cwnd:110
1667114275.584436, cwnd:110
1667114275.598991, cwnd:110
1667114275.613629, cwnd:110
1667114275.628270, cwnd:110
1667114275.643291, cwnd:110
1667114275.658158, cwnd:108
1667114275.673101, cwnd:102
1667114275.689386, cwnd:96
1667114275.704635, cwnd:90
1667114275.719859, cwnd:84
1667114275.735627, cwnd:77
1667114275.750435, cwnd:72
1667114275.765077, cwnd:65
1667114275.779669, cwnd:59
1667114275.794800, cwnd:55
1667114275.809854, cwnd:55
1667114275.824646, cwnd:55
1667114275.839967, cwnd:55
1667114275.855241, cwnd:56
1667114275.869763, cwnd:56
1667114275.884354, cwnd:56
1667114275.899142, cwnd:56
1667114275.913849, cwnd:56
1667114275.928627, cwnd:57
1667114275.943640, cwnd:57
1667114275.960370, cwnd:57
1667114275.976646, cwnd:57
1667114275.991872, cwnd:58
1667114276.006705, cwnd:58
1667114276.021307, cwnd:58
1667114276.036897, cwnd:58
1667114276.051696, cwnd:58
1667114276.065824, cwnd:59
1667114276.080085, cwnd:59
1667114276.094782, cwnd:59
1667114276.111323, cwnd:59
1667114276.126617, cwnd:59
1667114276.140922, cwnd:60
1667114276.155424, cwnd:60
1667114276.170451, cwnd:60
1667114276.184716, cwnd:60
1667114276.199631, cwnd:60
1667114276.215223, cwnd:61
1667114276.229872, cwnd:61
1667114276.243682, cwnd:61
1667114276.258142, cwnd:61
1667114276.272797, cwnd:61
1667114276.287721, cwnd:62
1667114276.303071, cwnd:62
1667114276.317589, cwnd:62
1667114276.332420, cwnd:62
1667114276.349010, cwnd:62
1667114276.362682, cwnd:63
1667114276.376783, cwnd:63
1667114276.390444, cwnd:63
1667114276.405045, cwnd:63
1667114276.419177, cwnd:63
1667114276.433082, cwnd:64
1667114276.447220, cwnd:64
1667114276.461240, cwnd:64
1667114276.475309, cwnd:64
1667114276.490680, cwnd:64
1667114276.505969, cwnd:64
1667114276.521517, cwnd:65
1667114276.538357, cwnd:65
1667114276.551987, cwnd:65
1667114276.565471, cwnd:65
1667114276.580194, cwnd:65
1667114276.594246, cwnd:66
1667114276.608729, cwnd:66
1667114276.623240, cwnd:66
1667114276.638630, cwnd:66
1667114276.655798, cwnd:66
1667114276.670898, cwnd:67
1667114276.686320, cwnd:67
1667114276.701055, cwnd:67
1667114276.715674, cwnd:67
1667114276.730133, cwnd:67
1667114276.744827, cwnd:67
1667114276.760252, cwnd:68
1667114276.775872, cwnd:68
1667114276.792369, cwnd:68
1667114276.806979, cwnd:68
1667114276.822568, cwnd:68
1667114276.836714, cwnd:69
1667114276.850843, cwnd:69
1667114276.865052, cwnd:69
1667114276.879340, cwnd:69
1667114276.894265, cwnd:69
1667114276.909351, cwnd:69
1667114276.923602, cwnd:70
1667114276.938012, cwnd:70
1667114276.954128, cwnd:70
1667114276.969010, cwnd:70
1667114276.983720, cwnd:70
1667114276.998337, cwnd:70
1667114277.013848, cwnd:71
1667114277.028739, cwnd:71
1667114277.043667, cwnd:71
1667114277.058934, cwnd:71
1667114277.074781, cwnd:71
1667114277.091503, cwnd:72
1667114277.107557, cwnd:72
1667114277.122616, cwnd:72
1667114277.137391, cwnd:72
1667114277.151935, cwnd:72
1667114277.166565, cwnd:72
1667114277.181719, cwnd:73
1667114277.196810, cwnd:73
1667114277.212299, cwnd:73
1667114277.227396, cwnd:73
1667114277.242435, cwnd:73
1667114277.259670, cwnd:73
1667114277.273802, cwnd:74
1667114277.287813, cwnd:74
1667114277.301838, cwnd:74
1667114277.316057, cwnd:74
1667114277.330626, cwnd:74
1667114277.344956, cwnd:74
1667114277.359861, cwnd:75
1667114277.374407, cwnd:75
1667114277.388847, cwnd:75
1667114277.403660, cwnd:75
1667114277.417916, cwnd:75
1667114277.431962, cwnd:75
1667114277.446418, cwnd:76
1667114277.460607, cwnd:76
1667114277.474704, cwnd:76
