1667114286.831493, 30
1667114286.846621, 25
1667114286.861179, 21
1667114286.876210, 20
1667114286.890798, 22
1667114286.905455, 22
1667114286.922018, 23
1667114286.936771, 22
1667114286.954076, 23
1667114286.973666, 22
1667114286.987211, 21
1667114287.001326, 22
1667114287.017409, 22
1667114287.032933, 22
1667114287.048686, 21
1667114287.067950, 21
1667114287.081602, 22
1667114287.096679, 23
1667114287.109301, 24
1667114287.121652, 23
1667114287.133955, 23
1667114287.146352, 23
1667114287.160035, 23
1667114287.175004, 24
1667114287.190143, 24
1667114287.207185, 23
1667114287.221727, 23
1667114287.235926, 23
1667114287.251960, 23
1667114287.268038, 25
1667114287.281786, 25
1667114287.297721, 25
1667114287.313799, 25
1667114287.329811, 23
1667114287.348268, 24
1667114287.364838, 24
1667114287.380401, 24
1667114287.395635, 24
1667114287.414552, 24
1667114287.428148, 25
1667114287.443701, 26
1667114287.460083, 26
1667114287.477379, 26
1667114287.495877, 26
1667114287.512648, 25
1667114287.529351, 26
1667114287.544910, 26
1667114287.561142, 26
1667114287.579944, 27
1667114287.595843, 26
1667114287.612339, 27
1667114287.630528, 28
1667114287.647011, 27
1667114287.664158, 28
1667114287.681679, 28
1667114287.698272, 28
1667114287.715185, 27
1667114287.733862, 26
1667114287.749477, 28
1667114287.766833, 27
1667114287.782928, 27
1667114287.802504, 28
1667114287.822253, 27
1667114287.839448, 29
1667114287.857404, 29
1667114287.874871, 29
1667114287.893423, 28
1667114287.911463, 29
1667114287.928403, 28
1667114287.944434, 29
1667114287.961528, 28
1667114287.977612, 28
1667114287.993660, 29
1667114288.010692, 30
1667114288.026717, 29
1667114288.042326, 30
1667114288.056430, 30
1667114288.070326, 30
1667114288.083361, 28
1667114288.095991, 29
1667114288.108513, 30
1667114288.123109, 29
1667114288.138645, 29
1667114288.152808, 29
1667114288.167830, 29
1667114288.183418, 30
1667114288.198984, 31
1667114288.213585, 30
1667114288.228755, 32
1667114288.244789, 30
1667114288.260878, 32
1667114288.279023, 31
1667114288.295343, 30
1667114288.309534, 31
1667114288.323648, 30
1667114288.336990, 30
1667114288.351082, 31
1667114288.365463, 31
1667114288.382001, 32
1667114288.402650, 32
1667114288.420457, 32
1667114288.437471, 32
1667114288.452086, 33
1667114288.466208, 31
1667114288.479361, 31
1667114288.493913, 31
1667114288.510003, 31
1667114288.526048, 31
1667114288.543672, 33
1667114288.564001, 32
1667114288.581627, 32
1667114288.601940, 33
1667114288.621408, 34
1667114288.640415, 33
1667114288.660432, 34
1667114288.676895, 33
1667114288.695378, 31
1667114288.710961, 32
1667114288.729443, 34
1667114288.744672, 33
1667114288.761553, 32
1667114288.779088, 33
1667114288.797620, 33
1667114288.816093, 35
1667114288.832725, 34
1667114288.849287, 34
1667114288.866329, 33
1667114288.887078, 33
1667114288.904620, 33
1667114288.921298, 34
1667114288.936455, 34
1667114288.955156, 34
1667114288.975252, 35
1667114288.996161, 35
1667114289.015511, 35
1667114289.035123, 36
1667114289.054590, 35
1667114289.073524, 34
1667114289.092358, 35
1667114289.111991, 35
1667114289.129103, 35
1667114289.146022, 35
1667114289.162544, 36
1667114289.180076, 34
1667114289.197573, 36
1667114289.216054, 37
1667114289.233691, 36
1667114289.251145, 36
1667114289.267660, 36
1667114289.286734, 35
1667114289.304742, 36
1667114289.321720, 36
1667114289.340276, 36
1667114289.358204, 36
1667114289.377715, 37
1667114289.396306, 37
1667114289.417573, 37
1667114289.433146, 37
1667114289.447356, 36
1667114289.460994, 37
1667114289.473695, 37
1667114289.486650, 36
1667114289.503741, 37
1667114289.522664, 37
1667114289.542212, 38
1667114289.559652, 37
1667114289.577795, 38
1667114289.594718, 37
1667114289.614191, 39
1667114289.633642, 38
1667114289.654198, 38
1667114289.674480, 37
1667114289.694172, 36
1667114289.715431, 37
1667114289.732452, 39
1667114289.749551, 39
1667114289.770029, 38
1667114289.789389, 38
1667114289.807958, 38
1667114289.827401, 39
1667114289.846854, 40
1667114289.865870, 40
1667114289.884822, 38
1667114289.904194, 39
1667114289.924299, 38
1667114289.945056, 39
1667114289.965550, 40
1667114289.984618, 39
1667114290.004535, 40
1667114290.026971, 39
1667114290.047825, 39
1667114290.065848, 40
1667114290.084415, 40
1667114290.100347, 39
1667114290.116475, 40
1667114290.131535, 40
1667114290.147521, 39
1667114290.163064, 40
1667114290.178665, 40
1667114290.194216, 41
1667114290.210792, 39
1667114290.227363, 41
1667114290.242911, 41
1667114290.260464, 40
1667114290.278903, 42
1667114290.295430, 41
1667114290.310713, 41
1667114290.327338, 42
1667114290.344372, 42
1667114290.360034, 40
1667114290.377859, 41
1667114290.395408, 42
1667114290.413471, 41
1667114290.432053, 41
1667114290.451210, 42
1667114290.468477, 41
1667114290.492730, 43
1667114290.510352, 43
1667114290.527897, 44
1667114290.547958, 42
1667114290.568329, 42
1667114290.590078, 40
1667114290.612092, 42
1667114290.631808, 41
1667114290.653844, 43
1667114290.672414, 43
1667114290.693258, 43
1667114290.710691, 43
1667114290.729248, 44
1667114290.746334, 43
1667114290.765935, 44
1667114290.785681, 44
1667114290.809125, 43
1667114290.831442, 43
1667114290.857075, 43
1667114290.880169, 44
1667114290.901708, 42
1667114290.923525, 43
1667114290.950207, 44
1667114290.969721, 44
1667114290.993427, 44
1667114291.013974, 44
1667114291.029217, 44
1667114291.043649, 43
1667114291.067038, 44
1667114291.090223, 44
1667114291.105992, 45
1667114291.120196, 45
1667114291.134670, 44
1667114291.148743, 44
1667114291.164422, 46
1667114291.189678, 44
1667114291.211564, 45
1667114291.231027, 46
1667114291.248983, 46
1667114291.268491, 45
1667114291.287708, 45
1667114291.306888, 45
1667114291.327990, 46
1667114291.348853, 46
1667114291.370622, 46
1667114291.391630, 45
1667114291.414051, 45
1667114291.428081, 47
1667114291.450107, 46
1667114291.469476, 47
1667114291.487465, 46
1667114291.505918, 46
1667114291.521227, 45
1667114291.541151, 46
1667114291.561221, 46
1667114291.582792, 46
1667114291.602846, 47
1667114291.619250, 46
1667114291.632198, 47
1667114291.646104, 47
1667114291.660674, 47
1667114291.674350, 46
1667114291.690863, 48
1667114291.709371, 48
1667114291.725932, 47
1667114291.745256, 47
1667114291.764811, 46
1667114291.781354, 45
1667114291.798932, 46
1667114291.819337, 46
1667114291.838801, 48
1667114291.856599, 46
1667114291.881713, 48
1667114291.902097, 49
1667114291.919112, 48
1667114291.939083, 48
1667114291.958543, 48
1667114291.975070, 48
1667114291.992598, 47
1667114292.008454, 48
1667114292.027183, 48
1667114292.047195, 47
1667114292.066595, 48
1667114292.087030, 48
1667114292.107512, 49
1667114292.128938, 49
1667114292.148669, 50
1667114292.168863, 49
1667114292.188746, 49
1667114292.208733, 49
1667114292.226089, 48
1667114292.248627, 47
1667114292.268007, 48
1667114292.289441, 48
1667114292.309155, 49
1667114292.326760, 48
1667114292.347098, 49
1667114292.368797, 49
1667114292.386779, 49
1667114292.407244, 48
1667114292.423370, 48
1667114292.441334, 48
1667114292.456851, 49
1667114292.474332, 46
1667114292.491588, 39
1667114292.510482, 31
1667114292.526955, 24
1667114292.544097, 21
1667114292.561223, 22
1667114292.579476, 22
1667114292.596678, 22
1667114292.609589, 23
1667114292.623247, 23
1667114292.636098, 24
1667114292.650177, 23
1667114292.664141, 22
1667114292.678797, 21
1667114292.695269, 22
1667114292.710414, 23
1667114292.725553, 23
1667114292.741563, 22
1667114292.758631, 25
1667114292.778968, 24
1667114292.794539, 25
1667114292.811100, 23
1667114292.825865, 23
1667114292.842287, 24
1667114292.858813, 23
1667114292.875391, 23
1667114292.891456, 25
1667114292.907434, 24
1667114292.923817, 25
1667114292.941546, 25
1667114292.955572, 25
1667114292.971696, 25
1667114292.988250, 25
1667114293.003840, 24
1667114293.019957, 24
1667114293.035957, 24
1667114293.054397, 25
1667114293.070011, 25
1667114293.086540, 26
1667114293.102246, 26
1667114293.119160, 25
1667114293.135785, 27
1667114293.154702, 27
1667114293.176712, 25
1667114293.198547, 27
1667114293.221031, 26
1667114293.242377, 26
1667114293.263784, 25
1667114293.286185, 26
1667114293.312562, 28
1667114293.333806, 28
1667114293.354213, 28
1667114293.377691, 27
1667114293.400605, 27
1667114293.423143, 27
1667114293.444769, 28
1667114293.466194, 28
1667114293.485646, 28
1667114293.507203, 27
1667114293.523537, 29
1667114293.541156, 29
1667114293.558633, 30
1667114293.577103, 28
1667114293.596140, 29
1667114293.612109, 28
1667114293.628707, 29
1667114293.644856, 30
1667114293.660805, 28
1667114293.676914, 28
1667114293.693889, 29
1667114293.709978, 30
1667114293.723876, 30
1667114293.736958, 30
1667114293.749615, 31
1667114293.762169, 30
1667114293.774650, 29
1667114293.789252, 29
1667114293.804845, 30
1667114293.820444, 30
1667114293.835985, 29
1667114293.851592, 30
1667114293.868240, 31
1667114293.886235, 31
1667114293.899245, 31
1667114293.915872, 31
1667114293.934697, 31
1667114293.954787, 31
1667114293.975741, 32
1667114293.994409, 31
1667114294.012769, 30
1667114294.028297, 32
1667114294.045245, 31
1667114294.063814, 31
1667114294.082279, 31
1667114294.097912, 32
1667114294.116855, 33
1667114294.133807, 32
1667114294.148426, 32
1667114294.164551, 31
1667114294.180533, 31
1667114294.196654, 31
1667114294.212671, 32
1667114294.230340, 32
1667114294.248257, 33
1667114294.265207, 32
1667114294.285219, 33
1667114294.301748, 33
1667114294.317801, 33
1667114294.333892, 35
1667114294.352819, 33
1667114294.370070, 33
1667114294.386894, 32
1667114294.403960, 33
1667114294.420958, 32
1667114294.436505, 34
1667114294.452069, 34
1667114294.467703, 32
1667114294.485146, 33
1667114294.499776, 34
1667114294.515338, 34
1667114294.529942, 34
1667114294.545528, 34
1667114294.560729, 35
1667114294.576223, 35
1667114294.592205, 33
1667114294.607334, 35
1667114294.622415, 35
1667114294.637996, 34
1667114294.653545, 35
1667114294.668139, 35
1667114294.682734, 36
1667114294.696893, 35
1667114294.711952, 35
1667114294.725574, 36
1667114294.739704, 37
1667114294.754317, 36
1667114294.770347, 34
1667114294.784991, 35
1667114294.799083, 35
1667114294.814154, 36
1667114294.828718, 36
1667114294.842934, 36
1667114294.858955, 34
1667114294.874469, 36
1667114294.890107, 37
1667114294.902764, 36
1667114294.915135, 36
1667114294.927508, 37
1667114294.941328, 37
1667114294.954497, 37
1667114294.970463, 36
1667114294.986468, 36
1667114295.002970, 36
1667114295.018534, 36
1667114295.033840, 37
1667114295.049667, 36
1667114295.064802, 36
1667114295.081802, 36
1667114295.099336, 37
1667114295.114900, 37
1667114295.129986, 38
1667114295.145071, 38
1667114295.160681, 37
1667114295.176245, 37
1667114295.191805, 36
1667114295.207371, 37
1667114295.222462, 38
1667114295.239974, 37
1667114295.256999, 38
1667114295.272083, 38
1667114295.288196, 38
1667114295.302651, 38
1667114295.318358, 38
1667114295.334785, 39
1667114295.348502, 39
1667114295.362622, 40
1667114295.377680, 39
1667114295.391814, 39
1667114295.406467, 38
1667114295.422430, 38
1667114295.437639, 39
1667114295.453656, 38
1667114295.470138, 36
1667114295.485717, 38
1667114295.499863, 39
1667114295.515792, 39
1667114295.528402, 40
1667114295.543140, 40
1667114295.558280, 40
1667114295.573537, 40
1667114295.589851, 39
1667114295.605463, 39
1667114295.621001, 40
1667114295.636644, 39
1667114295.652997, 39
1667114295.665785, 40
1667114295.683298, 40
1667114295.698873, 39
1667114295.715456, 40
1667114295.733491, 40
1667114295.746121, 41
1667114295.761146, 40
1667114295.776746, 41
1667114295.791314, 41
1667114295.805934, 40
1667114295.821482, 41
1667114295.837102, 39
1667114295.852665, 40
1667114295.866780, 40
1667114295.881849, 40
1667114295.896436, 40
1667114295.912004, 40
1667114295.926635, 41
1667114295.941261, 41
1667114295.955807, 43
1667114295.969957, 42
1667114295.982434, 41
1667114295.994447, 42
1667114296.006574, 42
1667114296.019168, 41
1667114296.031150, 42
1667114296.043042, 41
1667114296.057059, 41
1667114296.073448, 42
1667114296.086230, 42
1667114296.100393, 42
1667114296.114486, 40
1667114296.129033, 41
1667114296.144616, 42
1667114296.159230, 43
1667114296.173831, 43
1667114296.188464, 42
1667114296.204016, 42
1667114296.218594, 43
1667114296.233192, 41
1667114296.247852, 42
1667114296.262930, 42
1667114296.278017, 42
1667114296.292658, 42
1667114296.308135, 42
1667114296.321752, 42
1667114296.335913, 42
1667114296.350979, 42
1667114296.367074, 43
1667114296.379680, 43
1667114296.393340, 44
1667114296.407403, 43
1667114296.421132, 43
1667114296.435657, 42
1667114296.449839, 43
1667114296.464871, 43
1667114296.478985, 43
1667114296.493144, 42
1667114296.509677, 44
1667114296.524209, 44
1667114296.542719, 44
1667114296.557315, 43
1667114296.571454, 43
1667114296.584760, 44
1667114296.598221, 44
1667114296.610885, 44
1667114296.622786, 44
1667114296.635229, 45
1667114296.647851, 44
1667114296.659659, 45
1667114296.672701, 44
1667114296.685379, 44
1667114296.700446, 45
1667114296.715253, 44
1667114296.731534, 44
1667114296.747114, 44
1667114296.761701, 44
1667114296.776338, 43
1667114296.791393, 45
1667114296.806490, 45
1667114296.821582, 46
1667114296.835693, 45
1667114296.850768, 45
1667114296.864939, 45
1667114296.880493, 46
1667114296.896078, 45
1667114296.910626, 44
1667114296.924393, 44
1667114296.939815, 44
1667114296.955371, 46
1667114296.972956, 45
1667114296.988079, 45
1667114297.002079, 46
1667114297.016324, 45
1667114297.031310, 45
1667114297.046409, 46
1667114297.061467, 47
1667114297.075114, 47
1667114297.090240, 47
1667114297.103973, 47
1667114297.117102, 47
1667114297.129399, 46
1667114297.142059, 45
1667114297.154127, 46
1667114297.166656, 45
1667114297.178684, 47
1667114297.190970, 46
1667114297.205506, 46
1667114297.220125, 46
1667114297.234737, 46
1667114297.250010, 47
1667114297.265949, 47
1667114297.280480, 47
1667114297.297152, 46
1667114297.311626, 47
1667114297.328316, 48
1667114297.342754, 48
1667114297.357395, 49
1667114297.372529, 47
1667114297.388524, 46
1667114297.403080, 46
1667114297.417738, 47
1667114297.433298, 46
1667114297.448853, 48
1667114297.464443, 47
1667114297.481085, 47
1667114297.497575, 49
1667114297.511668, 48
1667114297.527778, 48
1667114297.544241, 48
1667114297.559361, 49
1667114297.578334, 49
1667114297.597336, 48
1667114297.614328, 47
1667114297.631908, 49
1667114297.649359, 47
1667114297.665973, 47
1667114297.685379, 49
1667114297.703874, 48
1667114297.721390, 49
1667114297.738897, 50
1667114297.752535, 49
1667114297.768119, 49
1667114297.783195, 50
1667114297.801746, 49
1667114297.817285, 49
1667114297.833340, 49
1667114297.848871, 48
1667114297.863920, 48
1667114297.881038, 47
1667114297.897640, 48
1667114297.913142, 47
1667114297.929186, 47
1667114297.944775, 48
1667114297.964722, 49
1667114297.985132, 49
1667114298.001249, 49
1667114298.018244, 48
1667114298.033809, 48
1667114298.049361, 47
1667114298.063946, 48
1667114298.079552, 47
1667114298.094636, 44
1667114298.112443, 37
1667114298.125303, 32
1667114298.139900, 26
1667114298.154498, 20
1667114298.170061, 20
1667114298.184702, 22
1667114298.199267, 22
1667114298.214830, 23
1667114298.229427, 23
1667114298.243066, 23
1667114298.257683, 23
1667114298.271803, 21
1667114298.286399, 22
1667114298.302511, 23
1667114298.316780, 23
1667114298.329663, 23
1667114298.344268, 23
1667114298.357908, 22
1667114298.373088, 23
1667114298.391621, 24
1667114298.407576, 24
1667114298.425080, 24
1667114298.441609, 23
1667114298.456497, 24
1667114298.473767, 24
1667114298.489249, 23
1667114298.507351, 24
1667114298.525077, 24
1667114298.537614, 25
1667114298.550140, 24
1667114298.564422, 25
1667114298.577459, 26
1667114298.592957, 25
1667114298.609066, 25
1667114298.623723, 24
1667114298.639766, 24
1667114298.660722, 24
1667114298.678102, 25
1667114298.695714, 25
1667114298.713156, 26
1667114298.727047, 25
1667114298.740752, 25
1667114298.753136, 27
1667114298.765625, 27
1667114298.780379, 27
1667114298.793822, 26
1667114298.809175, 25
1667114298.825165, 27
1667114298.840218, 26
1667114298.856248, 26
1667114298.871778, 27
1667114298.886945, 27
1667114298.902519, 25
1667114298.918537, 27
1667114298.934119, 28
1667114298.948512, 28
1667114298.967210, 27
1667114298.982736, 27
1667114298.999334, 27
1667114299.014923, 28
1667114299.031453, 28
1667114299.047002, 27
1667114299.062595, 26
1667114299.078156, 28
1667114299.094689, 28
1667114299.111249, 29
1667114299.127814, 28
1667114299.142914, 29
1667114299.158995, 29
1667114299.176498, 27
1667114299.192010, 28
1667114299.207824, 29
1667114299.226094, 30
1667114299.239863, 30
1667114299.252465, 30
1667114299.264641, 29
1667114299.277248, 29
1667114299.290344, 28
1667114299.305033, 28
1667114299.320075, 30
1667114299.335131, 30
1667114299.349688, 30
1667114299.364323, 29
1667114299.379836, 29
1667114299.394954, 30
1667114299.410549, 30
1667114299.425589, 31
1667114299.441215, 30
1667114299.455801, 29
1667114299.471347, 30
1667114299.486518, 31
1667114299.503611, 31
1667114299.521989, 32
1667114299.536587, 31
1667114299.554614, 30
1667114299.571687, 31
1667114299.592166, 31
1667114299.610234, 30
1667114299.629013, 31
1667114299.649461, 31
1667114299.668594, 31
1667114299.691340, 33
1667114299.708886, 31
1667114299.726400, 32
1667114299.743881, 33
1667114299.762454, 32
1667114299.783811, 31
1667114299.804312, 32
1667114299.824527, 32
1667114299.843735, 33
1667114299.864117, 32
1667114299.882119, 32
1667114299.899645, 33
1667114299.919066, 34
1667114299.938099, 33
1667114299.958217, 33
1667114299.979449, 33
1667114300.030472, 33
1667114300.056194, 33
1667114300.073311, 33
1667114300.090447, 33
1667114300.105059, 35
1667114300.124021, 35
1667114300.141022, 34
1667114300.159532, 33
1667114300.180558, 33
1667114300.199077, 34
1667114300.218182, 35
1667114300.237422, 34
1667114300.261788, 33
1667114300.282317, 35
1667114300.305528, 35
1667114300.323032, 35
1667114300.343003, 35
1667114300.360959, 35
1667114300.378502, 35
1667114300.396052, 35
1667114300.418395, 35
1667114300.435484, 36
1667114300.453447, 34
1667114300.469967, 34
1667114300.485527, 35
1667114300.501387, 38
1667114300.517220, 37
1667114300.533254, 36
1667114300.549758, 37
1667114300.565391, 36
1667114300.581926, 36
1667114300.599414, 36
1667114300.614995, 36
1667114300.631508, 35
1667114300.647104, 36
1667114300.661715, 36
1667114300.676854, 36
1667114300.692491, 36
1667114300.706119, 37
1667114300.718982, 38
1667114300.731292, 38
1667114300.743478, 36
1667114300.755667, 37
1667114300.768377, 38
1667114300.782451, 38
1667114300.797005, 37
1667114300.812542, 37
1667114300.826896, 37
1667114300.841771, 38
1667114300.856237, 36
1667114300.871969, 37
1667114300.888533, 37
1667114300.905357, 37
1667114300.921564, 38
1667114300.936198, 38
1667114300.950749, 37
1667114300.965406, 37
1667114300.980965, 38
1667114300.995518, 39
1667114301.010125, 37
1667114301.024262, 39
1667114301.040340, 38
1667114301.056478, 39
1667114301.072450, 38
1667114301.088888, 39
1667114301.106585, 39
1667114301.123018, 38
1667114301.143026, 39
1667114301.161086, 40
1667114301.177569, 38
1667114301.195229, 39
1667114301.216506, 39
1667114301.234015, 39
1667114301.252239, 39
1667114301.272030, 39
1667114301.293451, 40
1667114301.312427, 39
1667114301.330355, 39
1667114301.347878, 41
1667114301.363462, 40
1667114301.378243, 40
1667114301.394631, 41
1667114301.412710, 40
1667114301.429656, 42
1667114301.446166, 40
1667114301.462704, 38
1667114301.477872, 41
1667114301.493512, 40
1667114301.510946, 40
1667114301.526010, 40
1667114301.541899, 41
1667114301.557767, 40
1667114301.573290, 41
1667114301.589243, 41
1667114301.603866, 42
1667114301.619964, 40
1667114301.633291, 41
1667114301.645936, 41
1667114301.658281, 42
1667114301.671003, 40
1667114301.682987, 41
1667114301.695799, 42
1667114301.708557, 42
1667114301.723551, 41
1667114301.740149, 42
1667114301.753728, 41
1667114301.768363, 42
1667114301.782937, 42
1667114301.798208, 43
1667114301.814084, 41
1667114301.829641, 42
1667114301.844251, 43
1667114301.859837, 43
1667114301.874428, 42
1667114301.889075, 42
1667114301.903159, 43
1667114301.917249, 42
1667114301.931877, 42
1667114301.946502, 42
1667114301.962015, 43
1667114301.977617, 42
1667114301.993672, 43
1667114302.008720, 44
1667114302.022887, 44
1667114302.037468, 44
1667114302.053502, 44
1667114302.068101, 43
1667114302.082695, 44
1667114302.097310, 42
1667114302.112932, 43
1667114302.127475, 43
1667114302.142079, 43
1667114302.156224, 43
1667114302.171775, 44
1667114302.185860, 43
1667114302.201459, 43
1667114302.217000, 44
1667114302.232942, 45
1667114302.252035, 44
1667114302.270642, 45
1667114302.289068, 44
1667114302.306875, 45
1667114302.320219, 44
1667114302.339742, 44
1667114302.357221, 45
1667114302.373742, 43
1667114302.390264, 45
1667114302.409309, 44
1667114302.425972, 45
1667114302.448779, 45
1667114302.476904, 46
1667114302.499780, 45
1667114302.521213, 45
1667114302.540959, 46
1667114302.561156, 45
1667114302.579159, 45
1667114302.593564, 45
1667114302.606871, 44
1667114302.620848, 45
1667114302.634553, 45
1667114302.648293, 45
1667114302.662442, 46
1667114302.679432, 46
1667114302.694060, 46
1667114302.709629, 46
1667114302.723764, 47
1667114302.738866, 46
1667114302.754388, 47
1667114302.769987, 46
1667114302.784587, 45
1667114302.798115, 45
1667114302.810876, 46
1667114302.823134, 47
1667114302.835303, 46
1667114302.847479, 46
1667114302.859533, 47
1667114302.873144, 47
1667114302.888766, 46
1667114302.903359, 47
1667114302.917940, 47
1667114302.933546, 47
1667114302.948615, 47
1667114302.963725, 47
1667114302.979286, 48
1667114302.995837, 47
1667114303.020398, 48
1667114303.040203, 47
1667114303.059157, 48
1667114303.081116, 47
1667114303.101667, 47
1667114303.122446, 47
1667114303.141356, 48
1667114303.160424, 49
1667114303.175536, 48
1667114303.191548, 48
1667114303.208021, 48
1667114303.223572, 49
1667114303.239216, 50
1667114303.256215, 48
1667114303.273204, 48
1667114303.288756, 47
1667114303.305344, 48
1667114303.320904, 48
1667114303.337441, 48
1667114303.352623, 49
1667114303.368168, 49
1667114303.382730, 49
1667114303.398355, 50
1667114303.414488, 49
1667114303.430049, 50
1667114303.445622, 48
1667114303.461656, 49
1667114303.476752, 50
1667114303.492964, 48
1667114303.507871, 48
1667114303.523428, 49
1667114303.539025, 49
1667114303.554590, 48
1667114303.569173, 49
1667114303.583833, 49
1667114303.599367, 49
1667114303.613975, 49
1667114303.629529, 49
1667114303.643209, 49
1667114303.655789, 50
1667114303.668021, 50
1667114303.680198, 49
1667114303.692155, 49
1667114303.704493, 49
1667114303.719117, 48
1667114303.733684, 48
1667114303.748279, 48
1667114303.762881, 48
1667114303.778469, 48
1667114303.793064, 47
1667114303.808661, 47
1667114303.822772, 47
1667114303.837843, 48
1667114303.853431, 47
1667114303.867038, 46
1667114303.881640, 40
1667114303.898186, 34
1667114303.914723, 26
1667114303.930270, 20
1667114303.945401, 21
1667114303.961519, 21
1667114303.978526, 22
1667114303.993625, 22
1667114304.007824, 22
1667114304.020558, 22
1667114304.032849, 23
1667114304.045043, 24
1667114304.057865, 23
1667114304.071943, 23
1667114304.086990, 22
1667114304.102571, 22
1667114304.117176, 24
1667114304.131688, 23
1667114304.147315, 22
1667114304.162949, 24
1667114304.181440, 23
1667114304.197982, 24
1667114304.214473, 24
1667114304.230042, 26
1667114304.245638, 25
1667114304.260231, 24
1667114304.274871, 23
1667114304.289974, 24
1667114304.305526, 24
1667114304.322546, 25
1667114304.338622, 24
1667114304.353227, 25
1667114304.367329, 24
1667114304.381878, 24
1667114304.398507, 25
1667114304.414006, 26
1667114304.429246, 26
1667114304.445175, 26
1667114304.459441, 25
1667114304.474360, 26
1667114304.489516, 26
1667114304.504559, 25
1667114304.519655, 25
1667114304.534713, 25
1667114304.549339, 26
1667114304.564896, 27
1667114304.579495, 26
1667114304.595045, 26
1667114304.610180, 27
1667114304.624817, 27
1667114304.638031, 27
1667114304.651266, 26
1667114304.663538, 26
1667114304.675550, 26
1667114304.687818, 26
1667114304.699743, 27
1667114304.713787, 28
1667114304.729393, 27
1667114304.744959, 27
1667114304.761508, 27
1667114304.777083, 28
1667114304.791828, 29
1667114304.807258, 28
1667114304.822799, 27
1667114304.839363, 27
1667114304.855034, 28
1667114304.871486, 28
1667114304.887068, 28
1667114304.902641, 27
1667114304.917746, 27
1667114304.932812, 28
1667114304.949323, 29
1667114304.964886, 30
1667114304.980488, 29
1667114304.996037, 29
1667114305.009856, 29
1667114305.022792, 28
1667114305.035986, 30
1667114305.050583, 29
1667114305.067650, 29
1667114305.081702, 28
1667114305.097283, 28
1667114305.112849, 29
1667114305.129294, 30
1667114305.142058, 29
1667114305.157673, 30
1667114305.173188, 31
1667114305.188331, 30
1667114305.203147, 30
1667114305.219454, 30
1667114305.235516, 29
1667114305.252084, 31
1667114305.268617, 30
1667114305.283229, 31
1667114305.298329, 30
1667114305.313387, 31
1667114305.328530, 30
1667114305.344034, 32
1667114305.358767, 33
1667114305.373781, 31
1667114305.389834, 30
1667114305.405830, 30
1667114305.420423, 31
1667114305.435007, 30
1667114305.449625, 31
1667114305.464835, 32
1667114305.480755, 31
1667114305.498317, 31
1667114305.514810, 32
1667114305.529399, 32
1667114305.544006, 33
1667114305.558683, 32
1667114305.574195, 34
1667114305.588308, 33
1667114305.602956, 32
1667114305.617569, 32
1667114305.632611, 33
1667114305.648157, 32
1667114305.662343, 33
1667114305.678384, 33
1667114305.691953, 32
1667114305.708054, 33
1667114305.722227, 33
1667114305.736775, 34
1667114305.750328, 35
1667114305.764562, 34
1667114305.780549, 32
1667114305.795109, 34
1667114305.810698, 33
1667114305.825341, 32
1667114305.839939, 33
1667114305.854569, 33
1667114305.869734, 34
1667114305.884686, 34
1667114305.899254, 35
1667114305.914864, 35
1667114305.929438, 36
1667114305.944065, 34
1667114305.958639, 36
1667114305.972290, 35
1667114305.984995, 34
1667114305.997098, 34
1667114306.009618, 35
1667114306.021653, 34
1667114306.033578, 34
1667114306.048172, 35
1667114306.062364, 35
1667114306.077508, 34
1667114306.092512, 33
1667114306.110142, 36
1667114306.122670, 37
1667114306.136765, 35
1667114306.151897, 36
1667114306.165944, 36
1667114306.180091, 37
1667114306.195128, 35
1667114306.210586, 36
1667114306.225861, 36
1667114306.240455, 36
1667114306.255526, 35
1667114306.269840, 36
1667114306.284704, 36
1667114306.300822, 35
1667114306.319311, 36
1667114306.334370, 38
1667114306.349527, 37
1667114306.364898, 37
1667114306.383876, 37
1667114306.398717, 36
1667114306.412410, 36
1667114306.425687, 36
1667114306.439335, 37
1667114306.453746, 37
1667114306.472384, 35
1667114306.485718, 36
1667114306.500887, 37
1667114306.516436, 38
1667114306.532477, 37
1667114306.549015, 38
1667114306.564539, 39
1667114306.580123, 38
1667114306.595669, 37
1667114306.612255, 37
1667114306.627813, 37
1667114306.643449, 36
1667114306.659557, 37
1667114306.675534, 37
1667114306.691068, 37
1667114306.706209, 37
1667114306.723180, 40
1667114306.738752, 39
1667114306.754329, 40
1667114306.770674, 40
1667114306.783069, 40
1667114306.798160, 39
1667114306.813715, 39
1667114306.829269, 38
1667114306.843879, 38
1667114306.858073, 37
1667114306.873635, 38
1667114306.891579, 38
1667114306.906174, 38
1667114306.921133, 39
1667114306.938314, 39
1667114306.954863, 40
1667114306.971129, 39
1667114306.983565, 40
1667114306.998650, 40
1667114307.014211, 39
1667114307.029762, 39
1667114307.044935, 40
1667114307.062341, 39
1667114307.074544, 40
1667114307.086812, 39
1667114307.098794, 39
1667114307.111120, 39
1667114307.124328, 38
1667114307.138878, 40
1667114307.153944, 40
1667114307.169536, 41
1667114307.184666, 40
1667114307.197946, 41
1667114307.210508, 41
1667114307.222787, 41
1667114307.235011, 41
1667114307.247142, 40
1667114307.259637, 40
1667114307.271813, 41
1667114307.286532, 41
1667114307.302248, 40
1667114307.316876, 40
1667114307.332431, 41
1667114307.347498, 40
1667114307.363579, 42
1667114307.378686, 41
1667114307.394279, 42
1667114307.410524, 41
1667114307.425142, 43
