1667114442.610428, cwnd:48
1667114442.626856, cwnd:49
1667114442.642539, cwnd:49
1667114442.659217, cwnd:49
1667114442.676958, cwnd:50
1667114442.690875, cwnd:50
1667114442.704878, cwnd:50
1667114442.719846, cwnd:50
1667114442.733950, cwnd:50
1667114442.748138, cwnd:51
1667114442.762727, cwnd:51
1667114442.780800, cwnd:51
1667114442.796004, cwnd:52
1667114442.815765, cwnd:52
1667114442.830823, cwnd:52
1667114442.846413, cwnd:52
1667114442.864916, cwnd:47
1667114442.880135, cwnd:41
1667114442.896007, cwnd:35
1667114442.911451, cwnd:29
1667114442.929421, cwnd:26
1667114442.944273, cwnd:26
1667114442.960262, cwnd:27
1667114442.976512, cwnd:27
1667114442.994951, cwnd:28
1667114443.010227, cwnd:28
1667114443.027070, cwnd:29
1667114443.043024, cwnd:29
1667114443.059703, cwnd:30
1667114443.075105, cwnd:30
1667114443.090684, cwnd:30
1667114443.106140, cwnd:31
1667114443.122998, cwnd:31
1667114443.139032, cwnd:32
1667114443.154565, cwnd:32
1667114443.169634, cwnd:33
1667114443.187348, cwnd:33
1667114443.203217, cwnd:33
1667114443.218006, cwnd:34
1667114443.233043, cwnd:34
1667114443.248555, cwnd:35
1667114443.268973, cwnd:35
1667114443.283052, cwnd:35
1667114443.297097, cwnd:36
1667114443.311174, cwnd:36
1667114443.329283, cwnd:36
1667114443.344476, cwnd:37
1667114443.360111, cwnd:37
1667114443.374987, cwnd:37
1667114443.392118, cwnd:38
1667114443.407460, cwnd:38
1667114443.423121, cwnd:38
1667114443.437780, cwnd:39
1667114443.455943, cwnd:39
1667114443.471427, cwnd:39
1667114443.487463, cwnd:40
1667114443.503030, cwnd:40
1667114443.520448, cwnd:40
1667114443.535193, cwnd:41
1667114443.550160, cwnd:41
1667114443.566220, cwnd:41
1667114443.586641, cwnd:42
1667114443.602353, cwnd:42
1667114443.619906, cwnd:42
1667114443.634875, cwnd:43
1667114443.655300, cwnd:43
1667114443.670056, cwnd:43
1667114443.685812, cwnd:44
1667114443.701105, cwnd:44
1667114443.717781, cwnd:44
1667114443.733408, cwnd:45
1667114443.748308, cwnd:45
1667114443.764127, cwnd:45
1667114443.779100, cwnd:45
1667114443.795562, cwnd:46
1667114443.810552, cwnd:46
1667114443.826031, cwnd:46
1667114443.841088, cwnd:47
1667114443.857312, cwnd:47
1667114443.872964, cwnd:47
1667114443.888296, cwnd:47
1667114443.903619, cwnd:48
1667114443.920745, cwnd:48
1667114443.935970, cwnd:48
1667114443.950430, cwnd:48
1667114443.965490, cwnd:49
1667114443.983557, cwnd:49
1667114443.998416, cwnd:49
1667114444.015204, cwnd:50
1667114444.031101, cwnd:50
1667114444.051314, cwnd:50
1667114444.066603, cwnd:50
1667114444.082767, cwnd:51
1667114444.097802, cwnd:51
1667114444.112522, cwnd:47
1667114444.131395, cwnd:41
1667114444.146425, cwnd:35
1667114444.162595, cwnd:29
1667114444.177541, cwnd:25
1667114444.194634, cwnd:25
1667114444.210767, cwnd:26
1667114444.227052, cwnd:26
1667114444.241882, cwnd:27
1667114444.257994, cwnd:27
1667114444.273437, cwnd:28
1667114444.288989, cwnd:28
1667114444.304176, cwnd:29
1667114444.320817, cwnd:29
1667114444.336727, cwnd:30
1667114444.352421, cwnd:30
1667114444.367846, cwnd:30
1667114444.386333, cwnd:31
1667114444.401221, cwnd:31
1667114444.417468, cwnd:32
1667114444.432546, cwnd:32
1667114444.449685, cwnd:33
1667114444.465328, cwnd:33
1667114444.482679, cwnd:33
1667114444.497494, cwnd:34
1667114444.512503, cwnd:34
1667114444.529819, cwnd:35
1667114444.546760, cwnd:35
1667114444.561162, cwnd:35
1667114444.575040, cwnd:36
1667114444.590483, cwnd:36
1667114444.604720, cwnd:36
1667114444.619268, cwnd:37
1667114444.633751, cwnd:37
1667114444.650179, cwnd:37
1667114444.666031, cwnd:38
1667114444.683768, cwnd:38
1667114444.699667, cwnd:38
1667114444.718454, cwnd:39
1667114444.733652, cwnd:39
1667114444.749666, cwnd:39
1667114444.764784, cwnd:40
1667114444.782287, cwnd:40
1667114444.797037, cwnd:40
1667114444.812112, cwnd:41
1667114444.828292, cwnd:41
1667114444.845507, cwnd:41
1667114444.860979, cwnd:42
1667114444.875929, cwnd:42
1667114444.891699, cwnd:42
1667114444.907788, cwnd:43
1667114444.924469, cwnd:43
1667114444.938866, cwnd:43
1667114444.954002, cwnd:43
1667114444.968498, cwnd:44
1667114444.986063, cwnd:44
1667114445.000851, cwnd:44
1667114445.015529, cwnd:45
1667114445.031837, cwnd:45
1667114445.049869, cwnd:45
1667114445.064864, cwnd:46
1667114445.079505, cwnd:46
1667114445.095130, cwnd:46
1667114445.109764, cwnd:46
1667114445.125121, cwnd:47
1667114445.139761, cwnd:47
1667114445.155064, cwnd:47
1667114445.170283, cwnd:47
1667114445.186580, cwnd:48
1667114445.202194, cwnd:48
1667114445.217548, cwnd:48
1667114445.233991, cwnd:49
1667114445.251073, cwnd:49
1667114445.266537, cwnd:49
1667114445.281622, cwnd:49
1667114445.296931, cwnd:50
1667114445.314090, cwnd:50
1667114445.329115, cwnd:50
1667114445.344621, cwnd:50
1667114445.359715, cwnd:51
1667114445.374847, cwnd:51
1667114445.390937, cwnd:51
1667114445.407658, cwnd:51
1667114445.424663, cwnd:52
1667114445.440893, cwnd:52
1667114445.457290, cwnd:47
1667114445.472397, cwnd:41
1667114445.488071, cwnd:35
1667114445.503575, cwnd:28
1667114445.520202, cwnd:26
1667114445.535371, cwnd:26
1667114445.551480, cwnd:27
1667114445.568887, cwnd:27
1667114445.586773, cwnd:28
1667114445.601000, cwnd:28
1667114445.615800, cwnd:29
1667114445.630505, cwnd:29
1667114445.648861, cwnd:30
1667114445.664368, cwnd:30
1667114445.679643, cwnd:30
1667114445.695737, cwnd:31
1667114445.716239, cwnd:31
1667114445.731843, cwnd:32
1667114445.748729, cwnd:32
1667114445.764557, cwnd:33
1667114445.779705, cwnd:33
1667114445.795934, cwnd:33
1667114445.811491, cwnd:34
1667114445.827030, cwnd:34
1667114445.841899, cwnd:35
1667114445.857552, cwnd:35
1667114445.872509, cwnd:35
1667114445.887943, cwnd:36
1667114445.903534, cwnd:36
1667114445.920455, cwnd:36
1667114445.936028, cwnd:37
1667114445.951399, cwnd:37
1667114445.966783, cwnd:38
1667114445.985348, cwnd:38
1667114446.002470, cwnd:38
1667114446.016691, cwnd:39
1667114446.030630, cwnd:39
1667114446.049571, cwnd:39
1667114446.064583, cwnd:40
1667114446.079671, cwnd:40
1667114446.097113, cwnd:40
1667114446.118077, cwnd:41
1667114446.133783, cwnd:41
1667114446.149350, cwnd:41
1667114446.164874, cwnd:42
1667114446.182432, cwnd:42
1667114446.198863, cwnd:42
1667114446.214537, cwnd:43
1667114446.228432, cwnd:43
1667114446.242546, cwnd:43
1667114446.257029, cwnd:43
1667114446.271306, cwnd:44
1667114446.286001, cwnd:44
1667114446.301613, cwnd:44
1667114446.319907, cwnd:45
1667114446.336268, cwnd:45
1667114446.351161, cwnd:45
1667114446.366848, cwnd:45
1667114446.384694, cwnd:46
1667114446.400276, cwnd:46
1667114446.416422, cwnd:46
1667114446.431874, cwnd:47
1667114446.449064, cwnd:47
1667114446.464584, cwnd:47
1667114446.480241, cwnd:47
1667114446.495057, cwnd:48
1667114446.511760, cwnd:48
1667114446.528179, cwnd:48
1667114446.543968, cwnd:48
1667114446.558816, cwnd:49
1667114446.577300, cwnd:49
1667114446.591951, cwnd:49
1667114446.607976, cwnd:50
1667114446.623193, cwnd:50
1667114446.638129, cwnd:50
1667114446.655602, cwnd:50
1667114446.671096, cwnd:51
1667114446.689816, cwnd:51
1667114446.705182, cwnd:44
1667114446.721549, cwnd:37
1667114446.736413, cwnd:31
1667114446.752173, cwnd:25
1667114446.767593, cwnd:25
1667114446.785369, cwnd:26
1667114446.800609, cwnd:26
1667114446.818339, cwnd:27
1667114446.835105, cwnd:27
1667114446.854442, cwnd:28
1667114446.872815, cwnd:28
1667114446.889437, cwnd:29
1667114446.906082, cwnd:29
1667114446.921313, cwnd:30
1667114446.935965, cwnd:30
1667114446.950260, cwnd:30
1667114446.966212, cwnd:31
1667114446.981453, cwnd:31
1667114446.996730, cwnd:32
1667114447.012525, cwnd:32
1667114447.027519, cwnd:32
1667114447.044320, cwnd:33
1667114447.059311, cwnd:33
1667114447.075261, cwnd:34
1667114447.090351, cwnd:34
1667114447.105966, cwnd:34
1667114447.121918, cwnd:35
1667114447.136431, cwnd:35
1667114447.151218, cwnd:35
1667114447.166360, cwnd:36
1667114447.184388, cwnd:36
1667114447.199551, cwnd:37
1667114447.215839, cwnd:37
1667114447.230955, cwnd:37
1667114447.248953, cwnd:38
1667114447.264203, cwnd:38
1667114447.279164, cwnd:38
1667114447.293736, cwnd:39
1667114447.311905, cwnd:39
1667114447.326714, cwnd:39
1667114447.342355, cwnd:40
1667114447.357602, cwnd:40
1667114447.375240, cwnd:40
1667114447.389709, cwnd:41
1667114447.406452, cwnd:41
1667114447.422623, cwnd:41
1667114447.440861, cwnd:42
1667114447.455416, cwnd:42
1667114447.470466, cwnd:42
1667114447.485656, cwnd:43
1667114447.501229, cwnd:43
1667114447.523310, cwnd:43
1667114447.538229, cwnd:44
1667114447.552251, cwnd:44
1667114447.566379, cwnd:44
1667114447.582715, cwnd:44
1667114447.597133, cwnd:45
1667114447.612299, cwnd:45
1667114447.627261, cwnd:45
1667114447.644966, cwnd:46
1667114447.659380, cwnd:46
1667114447.675958, cwnd:46
1667114447.690437, cwnd:46
1667114447.707603, cwnd:47
1667114447.722198, cwnd:47
1667114447.738271, cwnd:47
1667114447.753853, cwnd:47
1667114447.771749, cwnd:48
1667114447.787081, cwnd:48
1667114447.802204, cwnd:48
1667114447.817586, cwnd:49
1667114447.836037, cwnd:49
1667114447.851619, cwnd:49
1667114447.867274, cwnd:49
1667114447.881844, cwnd:50
1667114447.896909, cwnd:50
1667114447.915162, cwnd:50
1667114447.932108, cwnd:51
1667114447.951067, cwnd:51
1667114447.966425, cwnd:51
1667114447.984951, cwnd:51
1667114447.999538, cwnd:52
1667114448.015470, cwnd:52
1667114448.030891, cwnd:52
1667114448.050815, cwnd:52
1667114448.066248, cwnd:44
1667114448.083003, cwnd:38
1667114448.097906, cwnd:31
1667114448.115261, cwnd:26
1667114448.130485, cwnd:26
1667114448.146440, cwnd:26
1667114448.161936, cwnd:27
1667114448.179541, cwnd:27
1667114448.196422, cwnd:28
1667114448.211730, cwnd:28
1667114448.227398, cwnd:29
1667114448.243791, cwnd:29
1667114448.259318, cwnd:29
1667114448.274866, cwnd:30
1667114448.290928, cwnd:30
1667114448.311357, cwnd:31
1667114448.325481, cwnd:31
1667114448.339250, cwnd:32
1667114448.353288, cwnd:32
1667114448.367712, cwnd:32
1667114448.385131, cwnd:33
1667114448.399827, cwnd:33
1667114448.415849, cwnd:34
1667114448.431212, cwnd:34
1667114448.451751, cwnd:34
1667114448.465816, cwnd:35
1667114448.480534, cwnd:35
1667114448.495777, cwnd:35
1667114448.513042, cwnd:36
1667114448.529377, cwnd:36
1667114448.544664, cwnd:37
1667114448.560597, cwnd:37
1667114448.580903, cwnd:37
1667114448.594959, cwnd:38
1667114448.609047, cwnd:38
1667114448.623118, cwnd:38
1667114448.640889, cwnd:39
1667114448.655160, cwnd:39
1667114448.671746, cwnd:39
1667114448.686945, cwnd:40
1667114448.708867, cwnd:40
1667114448.724594, cwnd:40
1667114448.738553, cwnd:41
1667114448.752550, cwnd:41
1667114448.767452, cwnd:41
1667114448.784227, cwnd:42
1667114448.798615, cwnd:42
1667114448.813405, cwnd:42
1667114448.828903, cwnd:43
1667114448.850030, cwnd:43
1667114448.863966, cwnd:43
1667114448.878455, cwnd:43
1667114448.892705, cwnd:44
1667114448.910256, cwnd:44
1667114448.924924, cwnd:44
1667114448.939514, cwnd:45
1667114448.955044, cwnd:45
1667114448.972386, cwnd:45
1667114448.987146, cwnd:45
1667114449.003358, cwnd:46
1667114449.019120, cwnd:46
1667114449.041973, cwnd:46
1667114449.057107, cwnd:47
1667114449.072486, cwnd:47
1667114449.087303, cwnd:47
1667114449.105818, cwnd:48
1667114449.121380, cwnd:48
1667114449.136181, cwnd:48
1667114449.151088, cwnd:48
1667114449.166108, cwnd:49
1667114449.184675, cwnd:49
1667114449.199409, cwnd:49
1667114449.215723, cwnd:49
1667114449.230876, cwnd:50
1667114449.249281, cwnd:50
1667114449.266895, cwnd:50
1667114449.281853, cwnd:50
1667114449.296844, cwnd:51
1667114449.313211, cwnd:43
1667114449.328776, cwnd:36
1667114449.346710, cwnd:29
1667114449.362287, cwnd:25
1667114449.380309, cwnd:25
1667114449.395253, cwnd:26
1667114449.410094, cwnd:26
1667114449.425653, cwnd:27
1667114449.441712, cwnd:27
1667114449.457186, cwnd:28
1667114449.472543, cwnd:28
1667114449.487923, cwnd:29
1667114449.505791, cwnd:29
1667114449.522335, cwnd:30
1667114449.537069, cwnd:30
1667114449.551565, cwnd:30
1667114449.569249, cwnd:31
1667114449.584151, cwnd:31
1667114449.598653, cwnd:32
1667114449.613274, cwnd:32
1667114449.627685, cwnd:32
1667114449.645836, cwnd:33
1667114449.663369, cwnd:33
1667114449.678418, cwnd:34
1667114449.694320, cwnd:34
1667114449.712393, cwnd:34
1667114449.727684, cwnd:35
1667114449.742714, cwnd:35
1667114449.757171, cwnd:36
1667114449.774281, cwnd:36
1667114449.789241, cwnd:36
1667114449.806726, cwnd:37
1667114449.821217, cwnd:37
1667114449.837828, cwnd:37
1667114449.853768, cwnd:38
1667114449.868053, cwnd:38
1667114449.882856, cwnd:38
1667114449.897418, cwnd:39
1667114449.912864, cwnd:39
1667114449.928826, cwnd:39
1667114449.946106, cwnd:40
1667114449.961464, cwnd:40
1667114449.976867, cwnd:40
1667114449.990834, cwnd:41
1667114450.005231, cwnd:41
1667114450.019428, cwnd:41
1667114450.033964, cwnd:41
1667114450.052021, cwnd:42
1667114450.067184, cwnd:42
1667114450.084583, cwnd:42
1667114450.101241, cwnd:43
1667114450.122864, cwnd:43
1667114450.138207, cwnd:43
1667114450.153597, cwnd:44
1667114450.170999, cwnd:44
1667114450.186286, cwnd:44
1667114450.201625, cwnd:45
1667114450.216843, cwnd:45
1667114450.234036, cwnd:45
1667114450.248830, cwnd:46
1667114450.263937, cwnd:46
1667114450.278723, cwnd:46
1667114450.293515, cwnd:46
1667114450.308658, cwnd:47
1667114450.323469, cwnd:47
1667114450.339548, cwnd:47
1667114450.356575, cwnd:47
1667114450.372539, cwnd:48
1667114450.386861, cwnd:48
1667114450.401545, cwnd:48
1667114450.416142, cwnd:49
1667114450.436354, cwnd:49
1667114450.451974, cwnd:49
1667114450.467457, cwnd:49
1667114450.483330, cwnd:50
1667114450.498201, cwnd:50
1667114450.514815, cwnd:50
1667114450.530116, cwnd:50
1667114450.546523, cwnd:51
1667114450.561404, cwnd:51
1667114450.577776, cwnd:51
1667114450.593961, cwnd:51
1667114450.613172, cwnd:52
1667114450.627180, cwnd:52
1667114450.642462, cwnd:52
1667114450.656401, cwnd:52
1667114450.671613, cwnd:47
1667114450.686155, cwnd:40
1667114450.703556, cwnd:34
1667114450.718170, cwnd:28
1667114450.733690, cwnd:26
1667114450.748577, cwnd:26
1667114450.766923, cwnd:27
1667114450.783320, cwnd:27
1667114450.798494, cwnd:28
1667114450.812615, cwnd:28
1667114450.831300, cwnd:29
1667114450.846525, cwnd:29
1667114450.862153, cwnd:30
1667114450.877372, cwnd:30
1667114450.892474, cwnd:31
1667114450.911072, cwnd:31
1667114450.926582, cwnd:31
1667114450.941101, cwnd:32
1667114450.955716, cwnd:32
1667114450.974129, cwnd:33
1667114450.989223, cwnd:33
1667114451.005122, cwnd:33
1667114451.020283, cwnd:34
1667114451.039891, cwnd:34
1667114451.055593, cwnd:35
1667114451.070949, cwnd:35
1667114451.086101, cwnd:35
1667114451.107287, cwnd:36
1667114451.121323, cwnd:36
1667114451.136344, cwnd:36
1667114451.150875, cwnd:37
1667114451.172256, cwnd:37
1667114451.187525, cwnd:38
1667114451.205641, cwnd:38
1667114451.220886, cwnd:38
1667114451.239933, cwnd:39
1667114451.257181, cwnd:39
1667114451.272964, cwnd:39
1667114451.289681, cwnd:40
1667114451.305099, cwnd:40
1667114451.319288, cwnd:40
1667114451.333353, cwnd:41
1667114451.348346, cwnd:41
1667114451.362946, cwnd:41
1667114451.378789, cwnd:42
1667114451.393644, cwnd:42
1667114451.408593, cwnd:42
1667114451.424037, cwnd:43
1667114451.440460, cwnd:43
1667114451.455050, cwnd:43
1667114451.469708, cwnd:43
1667114451.484665, cwnd:44
1667114451.504570, cwnd:44
1667114451.518994, cwnd:44
1667114451.535225, cwnd:45
1667114451.550424, cwnd:45
1667114451.570415, cwnd:45
1667114451.585655, cwnd:45
1667114451.600894, cwnd:46
1667114451.616018, cwnd:46
1667114451.633984, cwnd:46
1667114451.649170, cwnd:47
1667114451.664861, cwnd:47
1667114451.679673, cwnd:47
1667114451.698739, cwnd:48
1667114451.713991, cwnd:48
1667114451.730451, cwnd:48
1667114451.747043, cwnd:48
1667114451.762121, cwnd:49
1667114451.778791, cwnd:49
1667114451.794211, cwnd:49
1667114451.811233, cwnd:49
1667114451.826697, cwnd:50
1667114451.842949, cwnd:50
1667114451.857910, cwnd:50
1667114451.874672, cwnd:50
1667114451.889780, cwnd:51
1667114451.907869, cwnd:51
1667114451.923341, cwnd:51
1667114451.938480, cwnd:51
1667114451.953129, cwnd:52
1667114451.971050, cwnd:52
1667114451.985092, cwnd:52
1667114451.998918, cwnd:52
1667114452.014074, cwnd:53
1667114452.029922, cwnd:48
1667114452.045412, cwnd:42
1667114452.060106, cwnd:36
1667114452.074778, cwnd:26
1667114452.092651, cwnd:26
1667114452.107274, cwnd:26
1667114452.125276, cwnd:26
1667114452.140743, cwnd:27
1667114452.156078, cwnd:27
1667114452.173559, cwnd:28
1667114452.188377, cwnd:28
1667114452.203936, cwnd:29
1667114452.218639, cwnd:29
1667114452.236719, cwnd:30
1667114452.253599, cwnd:30
1667114452.270049, cwnd:30
1667114452.287000, cwnd:31
1667114452.307118, cwnd:31
1667114452.321983, cwnd:32
1667114452.337276, cwnd:32
1667114452.351917, cwnd:33
1667114452.372782, cwnd:33
1667114452.388042, cwnd:33
1667114452.403637, cwnd:34
1667114452.418732, cwnd:34
1667114452.438094, cwnd:35
1667114452.452970, cwnd:35
1667114452.468290, cwnd:35
1667114452.485229, cwnd:36
1667114452.503969, cwnd:36
1667114452.518002, cwnd:37
1667114452.532477, cwnd:37
1667114452.547014, cwnd:37
1667114452.561734, cwnd:38
1667114452.578429, cwnd:38
1667114452.593087, cwnd:38
1667114452.611004, cwnd:39
1667114452.625620, cwnd:39
1667114452.640640, cwnd:39
1667114452.654711, cwnd:39
1667114452.669028, cwnd:40
1667114452.683195, cwnd:40
1667114452.699495, cwnd:40
1667114452.714279, cwnd:41
1667114452.730824, cwnd:41
1667114452.745849, cwnd:41
1667114452.763998, cwnd:42
1667114452.779497, cwnd:42
1667114452.795543, cwnd:42
1667114452.810974, cwnd:43
1667114452.828823, cwnd:43
1667114452.844523, cwnd:43
1667114452.860366, cwnd:44
1667114452.877530, cwnd:44
1667114452.901774, cwnd:44
1667114452.916560, cwnd:45
1667114452.931771, cwnd:45
1667114452.947058, cwnd:45
1667114452.964369, cwnd:45
1667114452.979689, cwnd:46
1667114452.996556, cwnd:46
1667114453.012566, cwnd:46
1667114453.027679, cwnd:47
1667114453.046544, cwnd:47
1667114453.062045, cwnd:47
1667114453.077986, cwnd:48
1667114453.095155, cwnd:48
1667114453.111890, cwnd:48
1667114453.128813, cwnd:48
1667114453.144320, cwnd:49
1667114453.160709, cwnd:49
1667114453.175954, cwnd:49
1667114453.191579, cwnd:49
1667114453.208102, cwnd:50
1667114453.226693, cwnd:50
1667114453.242151, cwnd:50
1667114453.257352, cwnd:51
1667114453.272838, cwnd:51
1667114453.289754, cwnd:51
1667114453.305180, cwnd:51
1667114453.320697, cwnd:52
1667114453.335892, cwnd:52
1667114453.355078, cwnd:52
1667114453.371209, cwnd:52
1667114453.386766, cwnd:53
1667114453.402022, cwnd:45
1667114453.416405, cwnd:38
1667114453.433045, cwnd:32
1667114453.447963, cwnd:26
1667114453.463864, cwnd:26
1667114453.478351, cwnd:26
1667114453.493158, cwnd:26
1667114453.507884, cwnd:27
1667114453.522178, cwnd:27
1667114453.536887, cwnd:28
1667114453.551196, cwnd:28
1667114453.569311, cwnd:29
1667114453.584825, cwnd:29
1667114453.599481, cwnd:29
1667114453.614900, cwnd:30
1667114453.633231, cwnd:30
1667114453.648476, cwnd:31
1667114453.664557, cwnd:31
1667114453.680227, cwnd:32
1667114453.700678, cwnd:32
1667114453.715401, cwnd:32
1667114453.730750, cwnd:33
1667114453.746062, cwnd:33
1667114453.764901, cwnd:34
1667114453.780395, cwnd:34
1667114453.794963, cwnd:34
1667114453.809776, cwnd:35
1667114453.827491, cwnd:35
1667114453.842070, cwnd:36
1667114453.856424, cwnd:36
1667114453.871833, cwnd:36
1667114453.886616, cwnd:37
1667114453.903849, cwnd:37
1667114453.918545, cwnd:37
1667114453.935616, cwnd:38
1667114453.950277, cwnd:38
1667114453.968253, cwnd:38
1667114453.982884, cwnd:39
1667114453.998532, cwnd:39
1667114454.014857, cwnd:39
1667114454.034709, cwnd:40
1667114454.050143, cwnd:40
1667114454.065358, cwnd:40
1667114454.080223, cwnd:41
1667114454.096729, cwnd:41
1667114454.112737, cwnd:41
1667114454.127896, cwnd:42
1667114454.143436, cwnd:42
1667114454.160918, cwnd:42
1667114454.176235, cwnd:43
1667114454.190783, cwnd:43
1667114454.207708, cwnd:43
1667114454.224651, cwnd:44
1667114454.240042, cwnd:44
1667114454.255274, cwnd:44
1667114454.272013, cwnd:44
1667114454.287172, cwnd:45
1667114454.305587, cwnd:45
1667114454.320671, cwnd:45
1667114454.336135, cwnd:46
1667114454.350735, cwnd:46
1667114454.368246, cwnd:46
1667114454.383847, cwnd:46
1667114454.399119, cwnd:47
1667114454.415553, cwnd:47
1667114454.438068, cwnd:47
1667114454.452952, cwnd:48
1667114454.467237, cwnd:48
1667114454.481862, cwnd:48
1667114454.497414, cwnd:48
1667114454.512417, cwnd:49
1667114454.527309, cwnd:49
1667114454.542516, cwnd:49
1667114454.559201, cwnd:49
1667114454.574619, cwnd:50
1667114454.592060, cwnd:50
1667114454.606700, cwnd:50
1667114454.624674, cwnd:51
1667114454.639406, cwnd:51
1667114454.655026, cwnd:51
1667114454.670206, cwnd:51
1667114454.685400, cwnd:48
1667114454.704191, cwnd:43
1667114454.719234, cwnd:36
1667114454.734780, cwnd:29
1667114454.750102, cwnd:25
1667114454.770204, cwnd:25
1667114454.785943, cwnd:26
1667114454.801078, cwnd:26
1667114454.816046, cwnd:27
1667114454.832939, cwnd:27
1667114454.848963, cwnd:28
1667114454.863751, cwnd:28
1667114454.878140, cwnd:29
1667114454.897577, cwnd:29
1667114454.912474, cwnd:30
1667114454.928143, cwnd:30
1667114454.943852, cwnd:31
1667114454.963630, cwnd:31
1667114454.979599, cwnd:31
1667114454.994831, cwnd:32
1667114455.010198, cwnd:32
1667114455.031520, cwnd:33
1667114455.048544, cwnd:33
1667114455.064158, cwnd:34
1667114455.079289, cwnd:34
1667114455.094510, cwnd:34
1667114455.109913, cwnd:35
1667114455.124504, cwnd:35
1667114455.139876, cwnd:35
1667114455.154673, cwnd:36
1667114455.169693, cwnd:36
1667114455.186260, cwnd:36
1667114455.204789, cwnd:37
1667114455.218491, cwnd:37
1667114455.232676, cwnd:37
1667114455.246745, cwnd:38
1667114455.264293, cwnd:38
1667114455.279325, cwnd:38
1667114455.294682, cwnd:39
1667114455.309597, cwnd:39
1667114455.327817, cwnd:39
1667114455.342481, cwnd:40
1667114455.357545, cwnd:40
1667114455.373168, cwnd:40
1667114455.391991, cwnd:41
1667114455.406005, cwnd:41
1667114455.420385, cwnd:41
1667114455.434407, cwnd:42
1667114455.451860, cwnd:42
1667114455.466229, cwnd:42
1667114455.481273, cwnd:43
1667114455.496980, cwnd:43
1667114455.514588, cwnd:43
1667114455.535034, cwnd:44
1667114455.551131, cwnd:44
1667114455.566950, cwnd:44
1667114455.582302, cwnd:45
1667114455.600721, cwnd:45
1667114455.615551, cwnd:45
1667114455.631087, cwnd:45
1667114455.648637, cwnd:46
1667114455.671250, cwnd:46
1667114455.686066, cwnd:46
1667114455.701794, cwnd:47
1667114455.716832, cwnd:47
1667114455.732010, cwnd:47
1667114455.747328, cwnd:47
1667114455.764105, cwnd:48
1667114455.779130, cwnd:48
1667114455.794671, cwnd:48
1667114455.810335, cwnd:49
1667114455.826770, cwnd:49
1667114455.841113, cwnd:49
1667114455.856049, cwnd:49
1667114455.870677, cwnd:50
1667114455.890563, cwnd:50
1667114455.907328, cwnd:50
1667114455.921721, cwnd:50
1667114455.935457, cwnd:51
1667114455.949674, cwnd:51
1667114455.973270, cwnd:51
1667114455.988041, cwnd:51
1667114456.003526, cwnd:52
1667114456.019055, cwnd:48
1667114456.036237, cwnd:41
1667114456.051333, cwnd:36
1667114456.066424, cwnd:26
1667114456.081715, cwnd:26
1667114456.098788, cwnd:26
1667114456.113471, cwnd:26
1667114456.128392, cwnd:27
1667114456.143659, cwnd:27
1667114456.165199, cwnd:28
1667114456.180536, cwnd:28
1667114456.196006, cwnd:29
1667114456.211113, cwnd:29
1667114456.231309, cwnd:30
1667114456.246563, cwnd:30
1667114456.262153, cwnd:30
1667114456.278686, cwnd:31
1667114456.298299, cwnd:31
1667114456.312516, cwnd:32
1667114456.327483, cwnd:32
1667114456.342028, cwnd:33
1667114456.356548, cwnd:33
1667114456.371816, cwnd:33
1667114456.386511, cwnd:34
1667114456.402753, cwnd:34
1667114456.417210, cwnd:34
1667114456.431902, cwnd:35
1667114456.448716, cwnd:35
1667114456.467848, cwnd:36
1667114456.481899, cwnd:36
1667114456.496460, cwnd:36
1667114456.510648, cwnd:37
1667114456.528215, cwnd:37
1667114456.543155, cwnd:37
1667114456.558032, cwnd:38
1667114456.573896, cwnd:38
1667114456.594325, cwnd:38
1667114456.610490, cwnd:39
1667114456.628565, cwnd:39
1667114456.643687, cwnd:39
1667114456.659067, cwnd:40
1667114456.674694, cwnd:40
1667114456.690264, cwnd:40
1667114456.707208, cwnd:41
1667114456.724349, cwnd:41
1667114456.740030, cwnd:41
1667114456.755424, cwnd:42
1667114456.769978, cwnd:42
1667114456.791083, cwnd:42
1667114456.806099, cwnd:43
1667114456.820861, cwnd:43
1667114456.835310, cwnd:43
1667114456.850419, cwnd:44
1667114456.870905, cwnd:44
1667114456.886711, cwnd:44
1667114456.904714, cwnd:45
1667114456.920130, cwnd:45
1667114456.938079, cwnd:45
1667114456.952129, cwnd:45
1667114456.966891, cwnd:46
1667114456.981249, cwnd:46
1667114456.995639, cwnd:46
1667114457.011277, cwnd:47
1667114457.028245, cwnd:47
1667114457.044481, cwnd:47
1667114457.059677, cwnd:47
1667114457.075595, cwnd:48
1667114457.091970, cwnd:48
1667114457.106825, cwnd:48
1667114457.122180, cwnd:48
1667114457.136749, cwnd:49
1667114457.152927, cwnd:49
1667114457.168162, cwnd:49
1667114457.182872, cwnd:49
1667114457.197635, cwnd:50
1667114457.215121, cwnd:50
1667114457.230650, cwnd:50
1667114457.246771, cwnd:51
1667114457.263682, cwnd:51
1667114457.278093, cwnd:51
1667114457.294981, cwnd:51
1667114457.309340, cwnd:52
1667114457.325058, cwnd:52
1667114457.341347, cwnd:52
1667114457.360290, cwnd:52
1667114457.374278, cwnd:53
1667114457.388195, cwnd:46
1667114457.402929, cwnd:40
1667114457.418605, cwnd:35
1667114457.433901, cwnd:26
1667114457.448464, cwnd:26
1667114457.464852, cwnd:26
1667114457.480039, cwnd:26
